,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
47,False,04.11.2017,"Acil İhtiyaçtan Sıfır Gibi, Yamaha Garantili",/ilan/vasita-motosiklet-yamaha-acil-ihtiyactan-sifir-gibi-yamaha-garantili-498867792/detay,False,False,False,498867792,False,False,False,False,İstanbul,Siyah,False,False,False,4300.0,False,False,False,False,False,False,15750.0,True,False,False,False,False,2016.0
48,False,04.11.2017,PAKSOY MOTOR 2017 YENİ RENK MT 25 HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-paksoy-motor-2017-yeni-renk-mt-25-hemen-teslim-473871954/detay,False,False,False,473871954,False,False,False,False,İzmir,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
49,False,10.11.2017,MT-25 SİYAH RENK STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-mt-25-siyah-renk-stoklarimizda-hemen-teslim-464436436/detay,False,False,False,464436436,False,False,False,False,Mersin,Lacivert,False,False,False,0.0,False,False,False,False,False,False,20000.0,False,False,False,False,False,2017.0
0,False,02.11.2017,SAHIBINDEN SATILIK ÇOK TEMIZ 2000 KM DE,/ilan/vasita-motosiklet-yamaha-sahibinden-satilik-cok-temiz-2000-km-de-498030081/detay,False,False,False,498030081,False,False,True,False,Sakarya,Siyah,False,False,False,2000.0,True,False,False,False,False,False,21000.0,True,False,False,False,False,2016.0
1,False,04.11.2017,"Ekstralı, kazasız, orjinal Yamaha MT-25",/ilan/vasita-motosiklet-yamaha-ekstrali-kazasiz-orjinal-yamaha-mt-25-498666598/detay,False,False,False,498666598,False,False,False,False,İzmir,Siyah,False,False,False,12995.0,False,False,False,False,False,False,15900.0,True,False,False,False,False,2015.0
2,False,01.11.2017,Sahibinden Servis Bakımlı Temiz MT-25 (Blue) - GARANTİLİ,/ilan/vasita-motosiklet-yamaha-sahibinden-servis-bakimli-temiz-mt-25-blue-garantili-493286025/detay,False,False,False,493286025,False,False,False,False,İstanbul,Mavi,False,False,False,4600.0,False,False,False,False,False,False,15250.0,True,False,False,False,True,2015.0
3,False,07.11.2017,MOTONAZ DAN HATASIZ KAZASIZ GARANTİLİ EXTRALI RACE BLUE ÖZEL,/ilan/vasita-motosiklet-yamaha-motonaz-dan-hatasiz-kazasiz-garantili-extrali-race-blue-ozel-499848705/detay,False,False,True,499848705,False,False,False,False,Düzce,Lacivert,False,False,False,4000.0,False,False,True,False,True,True,17750.0,False,False,True,False,True,2016.0
4,False,05.11.2017,İstanbul mt-26 2016 temiz,/ilan/vasita-motosiklet-yamaha-istanbul-mt-26-2016-temiz-499171721/detay,False,False,False,499171721,False,False,False,False,İstanbul,Siyah,False,False,False,13000.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2016.0
5,False,05.11.2017,2017 Mavi Renk MT25,/ilan/vasita-motosiklet-yamaha-2017-mavi-renk-mt25-499097792/detay,False,False,False,499097792,False,False,False,False,İstanbul,Mavi,False,False,False,7300.0,False,False,False,False,False,False,17000.0,True,False,False,False,True,2016.0
6,False,01.11.2017,Kazasız temiz MT-25 + Akrapovic + K&N ve bol orjinal aksesuarlı,/ilan/vasita-motosiklet-yamaha-kazasiz-temiz-mt-25-plus-akrapovic-plus-k-n-ve-bol-orjinal-aksesuarli-497852634/detay,False,False,False,497852634,False,False,False,False,İstanbul,Çift Renk,False,False,False,8400.0,False,True,True,False,True,False,16500.0,True,False,False,False,False,2016.0
7,False,08.11.2017,COSANDAN SON 2016 MT 25,/ilan/vasita-motosiklet-yamaha-cosandan-son-2016-mt-25-478985538/detay,False,False,False,478985538,False,False,False,False,Mersin,Gri,False,False,False,0.0,False,False,False,False,False,False,20000.0,False,False,False,False,False,2016.0
8,False,05.11.2017,Acil Temiz Mt25,/ilan/vasita-motosiklet-yamaha-acil-temiz-mt25-495896255/detay,False,False,False,495896255,False,False,False,False,İstanbul,Çift Renk,False,False,False,10000.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2016.0
9,False,31.10.2017,FİYAT DUSTU gelen alir,/ilan/vasita-motosiklet-yamaha-fiyat-dustu-gelen-alir-497659095/detay,False,False,False,497659095,False,False,False,False,İstanbul,Siyah,False,False,False,5700.0,False,False,False,False,False,False,15500.0,True,False,False,False,True,2016.0
10,False,31.10.2017,TİTİZ KULLANICI - EKSTRALI - 3 ay önce sıfır alındı,/ilan/vasita-motosiklet-yamaha-titiz-kullanici-ekstrali-3-ay-once-sifir-alindi-497628527/detay,False,True,False,497628527,False,False,False,False,İzmir,Siyah,False,False,False,4100.0,False,False,True,False,True,False,19800.0,True,False,False,False,False,2016.0
11,False,02.11.2017,2 yıl garantili Mt 25,/ilan/vasita-motosiklet-yamaha-2-yil-garantili-mt-25-498299484/detay,False,False,False,498299484,False,False,False,False,İstanbul,Siyah,False,False,False,2000.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
12,False,02.11.2017,Tertemiz sıfırdan farksız mt 25,/ilan/vasita-motosiklet-yamaha-tertemiz-sifirdan-farksiz-mt-25-497977440/detay,False,False,False,497977440,False,False,False,False,İstanbul,Çift Renk,False,False,False,5000.0,False,False,False,False,False,False,18750.0,True,False,False,False,False,2016.0
13,False,30.10.2017,Temiz acil satılık,/ilan/vasita-motosiklet-yamaha-temiz-acil-satilik-497246536/detay,False,False,False,497246536,False,False,False,False,Balıkesir,Siyah,False,False,False,16000.0,False,False,False,False,True,False,14500.0,True,False,False,False,False,2015.0
14,False,01.11.2017,Tittretttinnn Beniii,/ilan/vasita-motosiklet-yamaha-tittretttinnn-beniii-497961943/detay,False,False,False,497961943,False,False,False,False,Diyarbakır,Çift Renk,False,False,False,5000.0,False,False,False,False,False,False,16750.0,True,False,False,False,False,2016.0
15,False,03.11.2017,Fazla söze gerek Yok,/ilan/vasita-motosiklet-yamaha-fazla-soze-gerek-yok-498594001/detay,False,False,False,498594001,False,False,False,False,Çanakkale,Mavi,False,False,False,5800.0,False,False,False,False,False,False,19250.0,True,False,False,False,False,2016.0
16,False,30.10.2017,İhtiyaç nedeniyle satılık,/ilan/vasita-motosiklet-yamaha-ihtiyac-nedeniyle-satilik-497259246/detay,False,False,False,497259246,False,False,False,False,Aydın,Çift Renk,False,False,False,7000.0,False,False,False,False,False,False,15500.0,True,False,False,False,True,2016.0
17,False,09.11.2017,YAMAHA GÜLCE'DEN MT 25 2 EL MOTOR,/ilan/vasita-motosiklet-yamaha-yamaha-gulce-den-mt-25-2-el-motor-500285242/detay,False,False,False,500285242,False,False,False,False,Kırklareli,Siyah,False,False,False,5600.0,False,False,False,False,False,False,16250.0,False,False,False,False,False,2016.0
18,False,07.11.2017,COSANDAN 2016 MT 25,/ilan/vasita-motosiklet-yamaha-cosandan-2016-mt-25-499650833/detay,False,False,False,499650833,False,False,False,False,Mersin,Siyah,False,False,False,9000.0,False,False,False,False,False,False,15500.0,False,False,False,False,False,2016.0
19,False,30.10.2017,Tertemiz Kazasız Bakımlı 2016,/ilan/vasita-motosiklet-yamaha-tertemiz-kazasiz-bakimli-2016-497028141/detay,False,False,False,497028141,False,False,False,False,İzmir,Siyah,False,False,False,9100.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
20,True,05.11.2017,2017 tüm renkleriyle stoklarımızda hemen teslim,/ilan/vasita-motosiklet-yamaha-2017-tum-renkleriyle-stoklarimizda-hemen-teslim-447772617/detay,False,False,False,447772617,False,False,False,False,Kocaeli,Gri,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
21,False,29.10.2017,Mt-25 sıfır ayarında ekstralı,/ilan/vasita-motosiklet-yamaha-mt-25-sifir-ayarinda-ekstrali-496958481/detay,False,False,False,496958481,False,False,False,False,İstanbul,Gri,False,False,False,3500.0,False,False,False,False,False,False,17000.0,True,False,False,False,True,2016.0
22,False,31.10.2017,MT25 RACE BLUE KAZASIZ SADECE 190 KMDE,/ilan/vasita-motosiklet-yamaha-mt25-race-blue-kazasiz-sadece-190-kmde-497605206/detay,False,False,False,497605206,False,False,False,False,İstanbul,Mavi,False,False,False,190.0,False,False,True,False,False,False,20500.0,True,False,False,False,True,2015.0
23,False,05.11.2017,YAMAHA UTKUDAN 2017 MT-25,/ilan/vasita-motosiklet-yamaha-yamaha-utkudan-2017-mt-25-454728527/detay,False,False,False,454728527,False,False,False,False,Aydın,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
24,False,29.10.2017,650 km egzozlu tertemiz motor,/ilan/vasita-motosiklet-yamaha-650-km-egzozlu-tertemiz-motor-496865078/detay,False,False,False,496865078,False,False,False,False,Mersin,Lacivert,False,False,False,628.0,False,False,False,False,False,False,22000.0,True,False,False,False,False,2017.0
25,False,31.10.2017,Haftasonu için geçerli fiyat düştü,/ilan/vasita-motosiklet-yamaha-haftasonu-icin-gecerli-fiyat-dustu-497229130/detay,False,False,False,497229130,False,False,False,False,Denizli,Siyah,False,False,False,3300.0,False,False,False,False,False,False,15750.0,True,False,False,False,True,2016.0
26,False,31.10.2017,2016 model Çok temiz 7700 km’de çok hesaplı,/ilan/vasita-motosiklet-yamaha-2016-model-cok-temiz-7700-km-de-cok-hesapli-497330095/detay,False,False,True,497330095,False,False,False,False,Konya,Siyah,False,False,False,7700.0,True,False,True,False,True,False,16500.0,True,False,False,True,True,2016.0
27,False,31.10.2017,Mt25 ilk sahibinden,/ilan/vasita-motosiklet-yamaha-mt25-ilk-sahibinden-497321070/detay,False,False,False,497321070,False,False,False,False,İstanbul,Çift Renk,False,False,False,4800.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
28,False,30.10.2017,temiz servis bakımlı,/ilan/vasita-motosiklet-yamaha-temiz-servis-bakimli-497298594/detay,False,False,False,497298594,False,False,False,False,İzmir,Çift Renk,False,False,False,17300.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2016.0
29,False,30.10.2017,cik temiz bakimli profosyenelce kulanilmis motor,/ilan/vasita-motosiklet-yamaha-cik-temiz-bakimli-profosyenelce-kulanilmis-motor-497294306/detay,False,False,True,497294306,False,False,False,True,İstanbul,Gümüş Gri,False,False,False,22000.0,True,True,True,False,False,True,16000.0,True,False,False,True,True,2016.0
30,True,01.11.2017,2017 çıkışlı 4000km takaslı,/ilan/vasita-motosiklet-yamaha-2017-cikisli-4000km-takasli-497950334/detay,False,False,False,497950334,False,False,False,False,Bursa,Siyah,False,False,False,4000.0,False,False,False,False,False,False,16750.0,True,False,False,False,True,2016.0
31,False,30.10.2017,"Ilk sahibinden kazasız, 2017 çıkışlı Mt-25",/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-kazasiz-2017-cikisli-mt-25-497261018/detay,False,False,True,497261018,False,False,False,False,Manisa,Mavi,False,False,False,6500.0,False,False,False,False,True,False,16750.0,True,False,False,False,False,2016.0
32,False,30.10.2017,FİYAT DÜŞTÜ İLK SAHİBİNDEN KUSURSUZ YAMAHA MT 25 RACE BLUE,/ilan/vasita-motosiklet-yamaha-fiyat-dustu-ilk-sahibinden-kusursuz-yamaha-mt-25-race-blue-497252269/detay,False,True,False,497252269,False,False,False,False,İstanbul,Mavi,False,False,False,3750.0,False,False,False,False,True,False,18000.0,True,False,False,False,True,2016.0
33,False,04.11.2017,KARDEŞLER'DEN YAMAHA MT 25,/ilan/vasita-motosiklet-yamaha-kardesler-den-yamaha-mt-25-486573487/detay,False,False,False,486573487,False,False,False,False,Diyarbakır,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
34,False,01.11.2017,2017 Temmuz çıkışlı tertemiz,/ilan/vasita-motosiklet-yamaha-2017-temmuz-cikisli-tertemiz-497692687/detay,False,False,False,497692687,False,False,False,False,Konya,Mavi,False,False,False,1300.0,False,False,False,False,False,True,17750.0,True,False,False,False,True,2016.0
35,False,01.11.2017,servis bakımlı,/ilan/vasita-motosiklet-yamaha-servis-bakimli-497683699/detay,False,False,False,497683699,False,False,False,False,Manisa,Mavi,False,False,False,4400.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
36,False,30.10.2017,Hatasız ekstralı 2016 model mt 25,/ilan/vasita-motosiklet-yamaha-hatasiz-ekstrali-2016-model-mt-25-497019379/detay,False,False,False,497019379,False,False,False,False,Hatay,Siyah,False,False,False,10000.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
37,False,30.10.2017,4500 km'de Ekstralı Kazasız Yamaha Mt-25,/ilan/vasita-motosiklet-yamaha-4500-km-de-ekstrali-kazasiz-yamaha-mt-25-497016841/detay,False,False,False,497016841,False,False,False,False,Amasya,Siyah,False,False,False,4500.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
38,False,29.10.2017,2016 Kazasız - Ekstralı - Rosso2li,/ilan/vasita-motosiklet-yamaha-2016-kazasiz-ekstrali-rosso2li-496998509/detay,False,False,False,496998509,False,False,False,False,İstanbul,Siyah,False,False,False,10650.0,False,False,False,False,False,False,14990.0,True,False,False,False,False,2016.0
39,False,31.10.2017,yamaha mt25 2016 model sahibinden satılık,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-2016-model-sahibinden-satilik-497637203/detay,False,False,False,497637203,False,False,False,False,İstanbul,Siyah,False,False,False,17900.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2016.0
40,False,31.10.2017,Hatasiz MT25,/ilan/vasita-motosiklet-yamaha-hatasiz-mt25-497624956/detay,False,False,False,497624956,False,False,False,False,Muğla,Gri,False,False,False,13000.0,False,False,False,False,False,False,14250.0,True,False,False,False,False,2016.0
41,False,31.10.2017,ilk el full aksesuarli takasli temiz,/ilan/vasita-motosiklet-yamaha-ilk-el-full-aksesuarli-takasli-temiz-497495150/detay,False,False,False,497495150,False,False,False,False,Hatay,Lacivert,False,False,False,5500.0,False,False,False,False,False,False,18750.0,True,False,False,False,False,2016.0
42,False,27.10.2017,RB MT25 takas öncelik acil,/ilan/vasita-motosiklet-yamaha-rb-mt25-takas-oncelik-acil-496251042/detay,False,False,False,496251042,False,False,False,False,Antalya,Çift Renk,False,False,False,12000.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
43,False,04.11.2017,ETKİN TİCARETTEN HEMEN TESLİM MAVİ MT 25,/ilan/vasita-motosiklet-yamaha-etkin-ticaretten-hemen-teslim-mavi-mt-25-454241393/detay,False,False,False,454241393,False,False,False,False,Antalya,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
44,False,29.10.2017,Sıfır gibi Acil Satılık,/ilan/vasita-motosiklet-yamaha-sifir-gibi-acil-satilik-494456547/detay,False,True,False,494456547,False,False,False,False,Mersin,Siyah,False,False,False,2655.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
45,False,29.10.2017,"Temiz, Servis Bakımlı Kazasız MT-25",/ilan/vasita-motosiklet-yamaha-temiz-servis-bakimli-kazasiz-mt-25-496739978/detay,False,False,False,496739978,False,False,False,False,Ankara,Siyah,False,False,False,15500.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
46,False,28.10.2017,İLK SAHİBİNDEN EXTRALI RACE BLUE,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-extrali-race-blue-496705341/detay,False,False,False,496705341,False,False,False,False,Kilis,Mavi,False,False,False,6000.0,True,False,True,False,False,False,18000.0,True,False,False,True,True,2016.0
47,False,28.10.2017,"Öğretmen'den temiz, servis bakımlı, hatasız MT25",/ilan/vasita-motosiklet-yamaha-ogretmen-den-temiz-servis-bakimli-hatasiz-mt25-496703284/detay,False,False,True,496703284,False,False,False,False,Samsun,Siyah,False,False,False,7300.0,False,False,False,False,True,False,15950.0,True,False,False,False,True,2016.0
48,False,28.10.2017,Takaslı Mt 25,/ilan/vasita-motosiklet-yamaha-takasli-mt-25-496693335/detay,False,True,False,496693335,False,False,False,False,İstanbul,Siyah,False,False,False,15500.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
49,False,28.10.2017,"2017, SIFIR AYARINDA, KAZASIZ",/ilan/vasita-motosiklet-yamaha-2017-sifir-ayarinda-kazasiz-496651113/detay,False,False,False,496651113,False,False,False,False,İzmir,Siyah,False,False,False,2800.0,False,False,False,False,True,False,18400.0,True,False,False,False,False,2017.0
0,False,30.10.2017,Orjinal tüşük km,/ilan/vasita-motosiklet-yamaha-orjinal-tusuk-km-497178403/detay,False,False,False,497178403,False,False,False,False,Adana,Çift Renk,False,False,False,3100.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
1,False,26.10.2017,Yamaha MT 25 - Kusursuz,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-kusursuz-495830537/detay,False,False,True,495830537,False,False,False,False,İstanbul,Çift Renk,False,False,False,15000.0,False,False,False,False,True,True,15000.0,True,False,True,False,True,2015.0
2,False,28.10.2017,Kazasız mt 25,/ilan/vasita-motosiklet-yamaha-kazasiz-mt-25-496048158/detay,False,False,False,496048158,False,False,False,False,Kırklareli,Mavi,False,False,False,23500.0,True,False,True,False,False,False,15750.0,True,False,False,False,True,2015.0
3,False,28.10.2017,400km de aıle sebeblerınden satılık,/ilan/vasita-motosiklet-yamaha-400km-de-aile-sebeblerinden-satilik-496369351/detay,False,False,False,496369351,False,False,False,False,Zonguldak,Çift Renk,False,False,False,400.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
4,False,28.10.2017,SAHİBİNDEN SIFIR GİBİ MAKİNA,/ilan/vasita-motosiklet-yamaha-sahibinden-sifir-gibi-makina-496359103/detay,False,False,False,496359103,False,False,False,False,Antalya,Mavi,False,False,False,1290.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
5,False,25.10.2017,Memurdan Temiz,/ilan/vasita-motosiklet-yamaha-memurdan-temiz-495604850/detay,False,False,False,495604850,False,False,False,False,Balıkesir,Çift Renk,False,False,False,5000.0,False,False,False,False,True,False,17000.0,True,False,False,False,True,2016.0
6,False,25.10.2017,Mt25 temiz hasar kayıtsız,/ilan/vasita-motosiklet-yamaha-mt25-temiz-hasar-kayitsiz-495545580/detay,False,False,True,495545580,False,False,False,False,Antalya,Siyah,False,False,False,19000.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2016.0
7,False,27.10.2017,Temiz motor arayana FIRSAT,/ilan/vasita-motosiklet-yamaha-temiz-motor-arayana-firsat-496275191/detay,False,False,False,496275191,False,False,False,False,Manisa,Çift Renk,False,False,False,12000.0,False,False,True,False,False,False,17250.0,True,False,False,False,False,2016.0
8,False,27.10.2017,Nerdeyse hiç kullanılmamış MT-25,/ilan/vasita-motosiklet-yamaha-nerdeyse-hic-kullanilmamis-mt-25-496270077/detay,False,False,False,496270077,False,False,False,False,İstanbul,Siyah,False,False,False,300.0,False,False,False,False,False,False,15900.0,True,False,False,False,False,2016.0
9,False,27.10.2017,Temiz kullanılmış,/ilan/vasita-motosiklet-yamaha-temiz-kullanilmis-496245744/detay,False,False,False,496245744,False,False,False,False,İzmir,Gri,False,False,False,13000.0,False,False,False,False,False,False,15500.0,True,False,False,False,True,2016.0
10,False,27.10.2017,ilk sahibinden temiz 2016,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-temiz-2016-496225360/detay,False,False,False,496225360,False,False,False,False,Kocaeli,Gümüş Gri,False,False,False,26300.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
11,False,25.10.2017,MEMURDAN TEMİZ MT-25 AĞUSTOS 2017 ÇIKIŞLI,/ilan/vasita-motosiklet-yamaha-memurdan-temiz-mt-25-agustos-2017-cikisli-495454533/detay,False,False,False,495454533,False,False,False,False,Burdur,Gümüş Gri,False,False,False,3600.0,False,False,True,False,False,True,17500.0,True,False,False,False,True,2016.0
12,False,04.11.2017,YEŞİLYURT MOTORS 2016 YAMAHA MT 25,/ilan/vasita-motosiklet-yamaha-yesilyurt-motors-2016-yamaha-mt-25-446975375/detay,False,False,False,446975375,False,False,False,False,İstanbul,Gri,False,False,False,16800.0,False,False,False,False,False,False,14250.0,False,False,False,False,True,2016.0
13,False,28.10.2017,Tertemiz ful orjinal,/ilan/vasita-motosiklet-yamaha-tertemiz-ful-orjinal-496658099/detay,False,False,False,496658099,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,12000.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
14,False,26.10.2017,Sıfır ayarında 2017 Nisan çıkışlı hatasız,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-2017-nisan-cikisli-hatasiz-495985264/detay,False,False,False,495985264,False,False,False,False,Ankara,Siyah,False,False,False,2200.0,False,False,False,False,False,False,17500.0,True,False,False,False,True,2017.0
15,False,26.10.2017,yamaha mt25 pazarlık vardır,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-pazarlik-vardir-495933594/detay,False,False,False,495933594,False,False,False,False,Denizli,Siyah,False,False,False,20700.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
16,False,28.10.2017,Yamaha mt25,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-496579324/detay,False,False,False,496579324,False,False,False,False,Ankara,Siyah,False,False,False,375.0,False,False,False,False,False,False,17750.0,True,False,False,False,False,2016.0
17,False,02.11.2017,Etkin Ticaret ten Hemen Teslim MT-25,/ilan/vasita-motosiklet-yamaha-etkin-ticaret-ten-hemen-teslim-mt-25-447940757/detay,False,False,False,447940757,False,False,False,False,Antalya,Gri,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
18,False,26.10.2017,3 AYLIK GARANTİLİ HASAR KAYITSIZ EKSTRALI MT 25,/ilan/vasita-motosiklet-yamaha-3-aylik-garantili-hasar-kayitsiz-ekstrali-mt-25-495653425/detay,False,False,False,495653425,False,False,False,False,İstanbul,Mavi,False,False,False,7000.0,False,False,False,False,False,False,18750.0,True,False,False,False,False,2016.0
19,False,23.10.2017,SlFIRDAN FARKI KİLOMETRESİ HATASIZ 2017,/ilan/vasita-motosiklet-yamaha-slfirdan-farki-kilometresi-hatasiz-2017-494927107/detay,False,False,False,494927107,False,False,False,False,Balıkesir,Mavi,False,False,False,1271.0,False,False,False,False,False,False,19750.0,True,False,False,False,False,2017.0
20,False,25.10.2017,2017 MODEL MT-25 ''0'' KM MAVİ RENK HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-2017-model-mt-25-0-km-mavi-renk-hemen-teslim-495495552/detay,False,False,False,495495552,False,False,False,False,Antalya,Mavi,False,False,False,0.0,False,False,False,False,False,False,21900.0,True,False,False,False,False,2017.0
21,False,02.11.2017,KADIOĞLU MOTOR KARTA 12 ay vade,/ilan/vasita-motosiklet-yamaha-kadioglu-motor-karta-12-ay-vade-464072657/detay,False,False,False,464072657,False,False,False,False,Mersin,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
22,False,22.10.2017,SERVİS BAKIMLI KAZASIZ MT 25,/ilan/vasita-motosiklet-yamaha-servis-bakimli-kazasiz-mt-25-494575965/detay,False,False,False,494575965,False,False,False,False,Aydın,Siyah,False,True,False,11260.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2015.0
23,False,24.10.2017,Mart 2017 çıkışlı - Diablo Rosso II,/ilan/vasita-motosiklet-yamaha-mart-2017-cikisli-diablo-rosso-ii-494850297/detay,False,False,False,494850297,False,False,False,False,İstanbul,Siyah,False,False,False,4800.0,False,False,False,False,False,False,18900.0,True,False,False,False,True,2016.0
24,False,24.10.2017,KAZASIZ BELASIZ TEMİZ MT-25,/ilan/vasita-motosiklet-yamaha-kazasiz-belasiz-temiz-mt-25-495136499/detay,False,False,True,495136499,False,False,False,False,Düzce,Siyah,False,False,False,14000.0,False,True,True,False,False,False,14500.0,True,False,False,False,True,2016.0
25,False,24.10.2017,2017 Rengi Yamaha Blue Hatasız Çiziksiz,/ilan/vasita-motosiklet-yamaha-2017-rengi-yamaha-blue-hatasiz-ciziksiz-495064817/detay,False,False,True,495064817,False,False,False,False,Eskişehir,Mavi,False,False,False,1500.0,False,False,False,False,True,True,18000.0,True,False,True,False,True,2016.0
26,False,22.10.2017,MT25 MT-25 ACİL SATILIK OLDUGU İÇİN BU FİYAT EGZOZLU,/ilan/vasita-motosiklet-yamaha-mt25-mt-25-acil-satilik-oldugu-icin-bu-fiyat-egzozlu-494464576/detay,False,False,False,494464576,False,False,False,False,İstanbul,Çift Renk,False,False,False,18000.0,False,False,False,False,False,False,13999.0,True,False,False,False,True,2016.0
27,False,28.10.2017,YENİ RENKLERİYLE HEMEN TESLİM !!!!!,/ilan/vasita-motosiklet-yamaha-yeni-renkleriyle-hemen-teslim-432123837/detay,False,False,False,432123837,False,False,False,False,Kastamonu,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,21000.0,False,False,False,False,False,2017.0
28,False,23.10.2017,TEMIZ ARAYANLARA MT 25,/ilan/vasita-motosiklet-yamaha-temiz-arayanlara-mt-25-494956907/detay,False,False,False,494956907,False,False,False,False,Aydın,Gri,False,False,False,6000.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2016.0
29,False,26.10.2017,VADE FARKSIZ 12 TAKSIT,/ilan/vasita-motosiklet-yamaha-vade-farksiz-12-taksit-452196789/detay,False,False,False,452196789,False,False,False,False,Afyonkarahisar,Mavi,False,False,False,0.0,False,False,False,False,False,False,22100.0,False,False,False,False,False,2017.0
30,False,23.10.2017,fiyat dustu mt25,/ilan/vasita-motosiklet-yamaha-fiyat-dustu-mt25-494740481/detay,False,False,False,494740481,False,False,False,False,İstanbul,Çift Renk,False,False,False,7600.0,False,False,False,False,False,False,14700.0,True,False,False,False,False,2016.0
31,False,25.10.2017,2017 sıfır ayarında,/ilan/vasita-motosiklet-yamaha-2017-sifir-ayarinda-495486682/detay,False,False,False,495486682,False,False,False,False,Muğla,Lacivert,False,False,False,900.0,False,False,False,False,False,False,20000.0,True,False,False,False,False,2017.0
32,False,23.10.2017,Orijinal Haziran trafik çıkışlı,/ilan/vasita-motosiklet-yamaha-orijinal-haziran-trafik-cikisli-494734582/detay,False,False,False,494734582,False,False,False,False,Osmaniye,Mavi,False,False,False,1300.0,False,False,False,False,False,False,16750.0,True,False,False,False,False,2016.0
33,False,30.10.2017,MT-25 2017 Tüm Renkleri 22140 TL yerine sınırlı adet 18450TL,/ilan/vasita-motosiklet-yamaha-mt-25-2017-tum-renkleri-22140-tl-yerine-sinirli-adet-18450tl-467593554/detay,False,False,False,467593554,False,False,False,False,Çanakkale,Gri,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
34,False,10.11.2017,MT25 2017 MAVİ - GRİ - SİYAH STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-mt25-2017-mavi-gri-siyah-stoklarimizda-hemen-teslim-457248969/detay,False,False,False,457248969,False,False,False,False,Düzce,Mavi,False,False,False,1.0,False,False,False,False,False,False,21250.0,False,False,False,False,False,2017.0
35,False,23.10.2017,MT 25 AKRAPOVİC EKZOS,/ilan/vasita-motosiklet-yamaha-mt-25-akrapovic-ekzos-477774229/detay,False,False,False,477774229,False,False,False,False,İstanbul,Mavi,False,False,False,4500.0,False,False,False,False,False,False,17750.0,True,False,False,False,False,2017.0
