,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
45,False,03.11.2017,Özel Sticker'lı KKartına Taksitli Momo,/ilan/vasita-motosiklet-yamaha-ozel-sticker-li-k.kartina-taksitli-momo-498508535/detay,False,False,True,498508535,False,False,False,True,Bursa,Siyah,False,False,False,29050.0,True,False,False,False,True,False,15250.0,True,False,True,False,False,2015.0
46,True,03.11.2017,SAHIBINDEN ACİLL KAZASIZ XmaX,/ilan/vasita-motosiklet-yamaha-sahibinden-acill-kazasiz-xmax-498399199/detay,False,True,False,498399199,False,False,False,True,İstanbul,Gri,False,False,False,14000.0,True,True,True,False,True,False,13000.0,True,False,False,False,False,2016.0
47,False,03.11.2017,Temiz az kmde x max,/ilan/vasita-motosiklet-yamaha-temiz-az-kmde-x-max-498366392/detay,False,False,False,498366392,False,False,False,True,Manisa,Beyaz,False,False,False,7250.0,True,False,False,False,False,False,15200.0,True,False,False,True,False,2015.0
48,False,03.11.2017,2014 orjinal tertemiz,/ilan/vasita-motosiklet-yamaha-2014-orjinal-tertemiz-498298660/detay,False,False,False,498298660,False,False,False,False,Mersin,Beyaz,False,False,False,7600.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2014.0
49,False,10.11.2017,X-MAX 250 GRİ 2016 STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-x-max-250-gri-2016-stoklarimizda-hemen-teslim-281526805/detay,False,False,False,281526805,False,False,False,True,Düzce,Beyaz,False,False,False,1.0,True,False,False,False,True,False,17250.0,False,False,False,False,False,2016.0
0,False,04.11.2017,X max momo design,/ilan/vasita-motosiklet-yamaha-x-max-momo-design-498900089/detay,False,False,False,498900089,False,False,False,True,İstanbul,Siyah,False,False,False,6500.0,True,True,True,False,True,False,17000.0,True,False,False,False,True,2015.0
1,False,04.11.2017,temiz xmax 250,/ilan/vasita-motosiklet-yamaha-temiz-xmax-250-498888916/detay,False,False,False,498888916,False,False,False,False,İstanbul,Beyaz,False,False,False,59000.0,False,False,False,False,False,False,7000.0,True,False,False,False,False,2010.0
2,False,03.11.2017,ORJİNAL temiz bakımlı,/ilan/vasita-motosiklet-yamaha-orjinal-temiz-bakimli-417143813/detay,False,False,False,417143813,False,False,False,False,İstanbul,Beyaz,False,False,False,27000.0,False,False,False,False,False,False,13250.0,False,False,False,False,False,2014.0
3,False,02.11.2017,HATASIZ 2015 MOMODESİNG SIFIR GİBİ İLK SAHİBİNDEN,/ilan/vasita-motosiklet-yamaha-hatasiz-2015-momodesing-sifir-gibi-ilk-sahibinden-498279676/detay,False,False,False,498279676,False,False,False,False,İzmir,Siyah,False,False,False,9200.0,False,True,True,False,False,False,16900.0,True,False,False,True,False,2015.0
4,False,04.11.2017,2015 model x max 250 acil,/ilan/vasita-motosiklet-yamaha-2015-model-x-max-250-acil-498878550/detay,False,False,False,498878550,False,False,False,False,Tekirdağ,Beyaz,False,False,False,19900.0,False,False,False,False,False,False,13000.0,True,False,False,False,False,2015.0
5,False,10.11.2017,MOTOTEM'DEN YAMAHA X-MAX 250,/ilan/vasita-motosiklet-yamaha-mototem-den-yamaha-x-max-250-435672005/detay,False,False,False,435672005,False,False,False,True,Gaziantep,Beyaz,False,False,False,15650.0,True,False,False,False,True,False,10500.0,False,False,True,False,False,2012.0
6,False,02.11.2017,Xmax 250 Momo Design Temiz,/ilan/vasita-motosiklet-yamaha-xmax-250-momo-design-temiz-498217088/detay,False,False,False,498217088,False,False,False,False,İzmir,Siyah,False,False,False,13000.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2015.0
7,False,02.11.2017,KAZASIZ TEMİZ,/ilan/vasita-motosiklet-yamaha-kazasiz-temiz-498219802/detay,False,False,False,498219802,False,False,False,False,Aydın,Gri,False,False,False,19350.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2015.0
8,False,06.11.2017,satılık temiz xmax,/ilan/vasita-motosiklet-yamaha-satilik-temiz-xmax-499363930/detay,False,False,False,499363930,False,False,False,False,Muğla,Beyaz,False,False,False,13500.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
9,True,02.11.2017,Araç aldığım için geleni üzmem,/ilan/vasita-motosiklet-yamaha-arac-aldigim-icin-geleni-uzmem-498195045/detay,False,True,False,498195045,False,False,False,False,İzmir,Beyaz,False,False,False,42500.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2012.0
10,False,04.11.2017,SIFIR AYARINDA-HATASI­Z-BOYASIZ-3bin KM DE-BAKIMLI-GARAJ MOTORU-,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-hatasiz-boyasiz-3bin-km-de-bakimli-garaj-motoru-468992348/detay,False,False,False,468992348,False,False,False,False,Konya,Beyaz,False,False,False,3250.0,False,False,False,False,False,False,15750.0,False,False,False,False,False,2015.0
11,False,04.11.2017,2016 X-MAX 250 UYGUN FİYATA!!!,/ilan/vasita-motosiklet-yamaha-2016-x-max-250-uygun-fiyata-498773606/detay,False,False,False,498773606,False,False,False,False,İzmir,Beyaz,False,False,False,18000.0,True,False,True,False,True,False,14000.0,False,False,True,False,False,2016.0
12,False,04.11.2017,PAZARLIK YOK,/ilan/vasita-motosiklet-yamaha-pazarlik-yok-498693831/detay,False,False,False,498693831,False,False,False,False,İstanbul,Beyaz,False,False,False,43152.0,False,False,False,False,False,False,6750.0,True,False,True,False,False,2010.0
13,False,05.11.2017,servis garantili kusursuz,/ilan/vasita-motosiklet-yamaha-servis-garantili-kusursuz-499187459/detay,False,False,False,499187459,False,False,False,False,İzmir,Siyah,False,False,False,14000.0,True,False,False,False,False,False,14000.0,True,False,True,False,False,2015.0
14,False,03.11.2017,YAMAHA X-MAX (2013) SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-2013-sifir-ayarinda-498623374/detay,False,False,False,498623374,False,False,False,False,İstanbul,Beyaz,False,False,False,30000.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2013.0
15,False,01.11.2017,Yamaha Xmax 250 Temiz Ekstrali,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-temiz-ekstrali-497883066/detay,False,False,False,497883066,False,False,False,False,Muğla,Gri,False,False,False,13200.0,False,False,False,False,True,False,15500.0,True,False,False,False,False,2015.0
16,False,03.11.2017,hasar kayıtsız ciziksiz 2015,/ilan/vasita-motosiklet-yamaha-hasar-kayitsiz-ciziksiz-2015-496929347/detay,False,False,True,496929347,False,False,False,False,İstanbul,Siyah,False,False,False,30000.0,True,False,True,False,False,False,14250.0,True,False,False,False,False,2015.0
17,False,01.11.2017,Hatasiz 2016 xmax 250,/ilan/vasita-motosiklet-yamaha-hatasiz-2016-xmax-250-497919193/detay,False,False,False,497919193,False,False,False,False,İstanbul,Kahverengi,False,False,False,7300.0,True,False,False,False,True,False,15900.0,True,False,False,False,False,2016.0
18,False,03.11.2017,2013 model 31000KMDE XMAX MOMO DESIGN,/ilan/vasita-motosiklet-yamaha-2013-model-31.000kmde-xmax-momo-design-498513011/detay,False,False,True,498513011,False,False,False,False,İstanbul,Siyah,False,False,False,31000.0,True,True,True,False,False,False,10500.0,True,False,False,False,False,2013.0
19,True,01.11.2017,Tertemiz 6000km de,/ilan/vasita-motosiklet-yamaha-tertemiz-6.000km-de-497888228/detay,False,False,False,497888228,False,False,False,True,İzmir,Siyah,False,False,False,6000.0,False,False,True,False,True,False,12750.0,True,False,True,False,False,2013.0
20,True,01.11.2017,TEMİZ XMAX 250 ABS,/ilan/vasita-motosiklet-yamaha-temiz-xmax-250-abs-497873279/detay,False,False,False,497873279,True,False,False,False,Kırklareli,Beyaz,False,False,False,3800.0,True,True,True,False,True,True,16250.0,True,False,False,True,True,2016.0
21,False,03.11.2017,Acil ihtiyacımdan satıyorum !!!,/ilan/vasita-motosiklet-yamaha-acil-ihtiyacimdan-satiyorum-498497668/detay,False,False,False,498497668,False,False,False,False,İstanbul,Siyah,False,False,False,13200.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2015.0
22,False,01.11.2017,hasar kayıtsız orjinal motor,/ilan/vasita-motosiklet-yamaha-hasar-kayitsiz-orjinal-motor-497837660/detay,False,False,False,497837660,False,False,False,False,İzmir,Gri,False,False,False,13000.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
23,False,03.11.2017,0 DAN FARKSIZ,/ilan/vasita-motosiklet-yamaha-0-dan-farksiz-498342477/detay,False,True,False,498342477,False,False,False,True,İzmir,Beyaz,False,False,False,223.0,True,True,False,False,True,False,17000.0,True,False,False,True,False,2016.0
24,False,31.10.2017,2016 model Hatasız,/ilan/vasita-motosiklet-yamaha-2016-model-hatasiz-497552223/detay,False,False,False,497552223,False,False,False,True,İstanbul,Siyah,False,False,False,11322.0,False,False,False,False,True,False,16750.0,True,False,False,False,False,2016.0
25,False,02.11.2017,2013 MODEL 23000 KM MOMO DESİNG,/ilan/vasita-motosiklet-yamaha-2013-model-23.000-km-momo-desing-498266531/detay,False,False,False,498266531,False,False,False,False,İstanbul,Siyah,False,False,False,23000.0,True,False,False,False,True,False,11750.0,True,False,False,False,False,2013.0
26,True,06.11.2017,xmax 2015 veya 2016 10000 tl,/ilan/vasita-motosiklet-yamaha-xmax-2015-veya-2016-10.000-tl-499422027/detay,False,False,False,499422027,False,False,False,False,Aydın,Beyaz,False,False,False,1.0,False,False,False,False,False,False,10000.0,True,False,True,False,True,2015.0
27,False,31.10.2017,Dikkat!! çekmek isteyenlere,/ilan/vasita-motosiklet-yamaha-dikkat-cekmek-isteyenlere-497582400/detay,False,False,True,497582400,False,False,False,True,İstanbul,Yeşil,False,False,False,61000.0,True,False,True,False,True,False,6500.0,True,False,True,True,True,2007.0
28,False,31.10.2017,sorunsuz kazasız dosta gider,/ilan/vasita-motosiklet-yamaha-sorunsuz-kazasiz-dosta-gider-497558447/detay,False,False,False,497558447,False,False,False,True,Denizli,Gri,False,False,False,11000.0,False,False,False,False,True,False,14000.0,True,False,True,False,False,2015.0
29,False,02.11.2017,Servis Bakımlı Temiz MOMODESIGN,/ilan/vasita-motosiklet-yamaha-servis-bakimli-temiz-momodesign-498246497/detay,False,False,False,498246497,False,False,False,False,İstanbul,Siyah,False,False,False,10750.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2015.0
30,False,31.10.2017,öğretmenden temiz x max 250,/ilan/vasita-motosiklet-yamaha-ogretmenden-temiz-x-max-250-497544987/detay,False,False,False,497544987,False,False,False,False,Muğla,Beyaz,False,False,False,5200.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
31,False,04.11.2017,Sarı civciv satışta gel gör al git,/ilan/vasita-motosiklet-yamaha-sari-civciv-satista-gel-gor-al-git-498821573/detay,False,False,False,498821573,False,False,True,False,İstanbul,Sarı,False,False,False,30500.0,False,False,False,False,False,False,7500.0,True,False,True,False,True,2007.0
32,False,31.10.2017,ilk sahibinden temiz motor,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-temiz-motor-497513222/detay,False,False,False,497513222,False,False,False,False,Aydın,Beyaz,False,False,False,6600.0,False,False,False,False,False,False,16750.0,True,False,False,False,True,2016.0
33,False,31.10.2017,Çok çok acil acil acil !!! Nokta Hatasız!! Çiziksiz !!!,/ilan/vasita-motosiklet-yamaha-cok-cok-acil-acil-acil-nokta-hatasiz-ciziksiz-497288601/detay,False,False,False,497288601,False,False,False,False,Isparta,Siyah,False,False,False,9980.0,False,False,False,False,False,False,13500.0,True,False,False,False,False,2015.0
34,False,02.11.2017,alan kişiye şimdiden haylısı olsun,/ilan/vasita-motosiklet-yamaha-alan-kisiye-simdiden-haylisi-olsun-498020565/detay,False,False,False,498020565,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,11000.0,False,False,False,False,False,False,14250.0,True,False,False,False,False,2016.0
35,False,30.10.2017,Tertemiz orjinal hasarsiz ve hasar kayitsiz,/ilan/vasita-motosiklet-yamaha-tertemiz-orjinal-hasarsiz-ve-hasar-kayitsiz-477524280/detay,False,False,True,477524280,False,False,False,False,İstanbul,Beyaz,False,False,False,24000.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2015.0
36,False,03.11.2017,SAHİBİNDEN 2500 Km Sıfır Ayarında,/ilan/vasita-motosiklet-yamaha-sahibinden-2.500-km-sifir-ayarinda-498617226/detay,False,False,False,498617226,False,False,False,False,İzmir,Beyaz,False,False,False,2500.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2016.0
37,False,30.10.2017,Temiz Motor Kaza ve degiseni yoktur,/ilan/vasita-motosiklet-yamaha-temiz-motor-kaza-ve-degiseni-yoktur-497261320/detay,False,False,False,497261320,False,False,False,False,Antalya,Beyaz,False,False,False,5894.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2015.0
38,False,01.11.2017,yamaha xmaks 250 tertemiz,/ilan/vasita-motosiklet-yamaha-yamaha-xmaks-250-tertemiz-497932961/detay,False,False,True,497932961,False,False,False,False,Aydın,Siyah,False,False,False,34000.0,False,False,False,False,True,False,15250.0,True,False,False,True,False,2015.0
39,False,05.11.2017,2014model 14bin km XMAX250 Orj Çantali,/ilan/vasita-motosiklet-yamaha-2014model-14bin-km-xmax250-orj-cantali-361550932/detay,False,False,False,361550932,False,False,False,False,İstanbul,Beyaz,False,False,False,14000.0,False,False,False,False,False,False,15000.0,False,False,False,False,False,2014.0
40,False,01.11.2017,Xmax 13 binde Tertemiz,/ilan/vasita-motosiklet-yamaha-xmax-13-binde-tertemiz-497841464/detay,False,False,False,497841464,False,False,False,False,Bursa,Gri,False,False,False,13.0,False,False,False,False,False,False,15600.0,True,False,False,False,False,2015.0
41,False,01.11.2017,Xmax 250 Yamaha sahibinden,/ilan/vasita-motosiklet-yamaha-xmax-250-yamaha-sahibinden-497880326/detay,False,False,False,497880326,False,False,False,False,İstanbul,Çift Renk,False,False,False,10000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
42,False,30.10.2017,Sahibinden temizinden,/ilan/vasita-motosiklet-yamaha-sahibinden-temizinden-497239687/detay,False,False,False,497239687,False,False,False,False,Konya,Beyaz,False,False,False,6716.0,False,False,False,False,False,False,16200.0,True,False,True,False,False,2016.0
43,False,30.10.2017,3500 KM Tertemiz,/ilan/vasita-motosiklet-yamaha-3500-km-tertemiz-497185659/detay,False,False,False,497185659,False,False,False,False,Aydın,Gri,False,False,False,3500.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2015.0
44,False,31.10.2017,Tertemiz X Max 2012,/ilan/vasita-motosiklet-yamaha-tertemiz-x-max-2012-497653408/detay,False,False,False,497653408,False,False,False,False,İstanbul,Gri,False,False,False,29109.0,False,False,False,False,False,False,10500.0,True,False,False,False,False,2012.0
45,False,31.10.2017,29000 km de x max,/ilan/vasita-motosiklet-yamaha-29000-km-de-x-max-494836913/detay,False,False,False,494836913,False,False,False,False,Muğla,Beyaz,False,False,False,29000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2013.0
46,False,31.10.2017,Acil xmax 250,/ilan/vasita-motosiklet-yamaha-acil-xmax-250-497580932/detay,False,False,True,497580932,False,False,False,False,İstanbul,Gri,False,False,False,24000.0,True,False,False,False,False,False,10500.0,True,False,False,False,False,2014.0
47,False,31.10.2017,X max 2011 3500km,/ilan/vasita-motosiklet-yamaha-x-max-2011-3500km-497576757/detay,False,False,False,497576757,False,False,False,False,İstanbul,Siyah,False,False,False,36000.0,False,False,False,False,False,False,7600.0,True,False,False,False,False,2011.0
48,False,31.10.2017,Ful+Ful tertemiz,/ilan/vasita-motosiklet-yamaha-ful-plusful-tertemiz-497501815/detay,False,False,False,497501815,False,False,False,True,Yalova,Gümüş Gri,False,False,False,12200.0,True,False,True,False,False,False,16500.0,True,False,True,True,True,2015.0
49,False,31.10.2017,sahibinden temiz Yamaha xmax 250,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-yamaha-xmax-250-497503643/detay,False,False,False,497503643,False,False,False,True,Muğla,Gri,False,False,False,3300.0,True,False,False,False,True,False,16000.0,True,False,False,False,False,2016.0
0,False,31.10.2017,2016 model X Max 250 7200 km de,/ilan/vasita-motosiklet-yamaha-2016-model-x-max-250-7200-km-de-497494180/detay,False,False,False,497494180,False,False,False,False,İzmir,Beyaz,False,False,False,7200.0,False,False,False,False,False,False,15250.0,True,False,False,False,False,2016.0
1,False,31.10.2017,Servis bakımlı orijinal,/ilan/vasita-motosiklet-yamaha-servis-bakimli-orijinal-497495585/detay,False,False,False,497495585,False,False,False,False,Manisa,Siyah,False,False,False,7000.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
2,False,31.10.2017,Temiz bakımlı,/ilan/vasita-motosiklet-yamaha-temiz-bakimli-497477223/detay,False,False,False,497477223,False,False,False,False,İzmir,Beyaz,False,False,False,18000.0,False,False,False,False,False,False,13900.0,True,False,False,False,False,2014.0
3,False,02.11.2017,Salı gününe son fiyat,/ilan/vasita-motosiklet-yamaha-sali-gunune-son-fiyat-488074102/detay,False,False,False,488074102,False,False,False,False,İstanbul,Gri,False,False,False,4600.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
4,False,29.10.2017,Xmax 250 düzgün ve bakımlı,/ilan/vasita-motosiklet-yamaha-xmax-250-duzgun-ve-bakimli-496737592/detay,False,False,True,496737592,False,False,False,False,Kütahya,Beyaz,False,True,False,69000.0,False,False,False,False,True,False,10750.0,True,False,True,True,False,2014.0
5,False,31.10.2017,2017 Nisan çıkışlı 2016 model garantili ekstralı temiz xmax,/ilan/vasita-motosiklet-yamaha-2017-nisan-cikisli-2016-model-garantili-ekstrali-temiz-xmax-497241083/detay,False,False,True,497241083,False,False,False,False,Bursa,Çift Renk,False,False,False,5600.0,True,False,False,False,True,True,16750.0,True,False,True,False,True,2016.0
6,False,02.11.2017,Okul Param icin satiyorum 2015 Xmax Momo Design,/ilan/vasita-motosiklet-yamaha-okul-param-icin-satiyorum-2015-xmax-momo-design-498007754/detay,False,False,False,498007754,False,False,False,True,İstanbul,Siyah,False,False,False,22500.0,True,False,False,False,True,False,17000.0,True,False,False,False,True,2015.0
7,False,29.10.2017,Sahibinden çok temiz bakımlı kuruş masrafsız x-max 250,/ilan/vasita-motosiklet-yamaha-sahibinden-cok-temiz-bakimli-kurus-masrafsiz-x-max-250-496708166/detay,False,True,True,496708166,False,False,False,True,İstanbul,Siyah,False,False,False,18000.0,True,True,True,False,True,False,10750.0,True,False,True,False,False,2013.0
8,False,28.10.2017,X-Max 250 Temiz Garaj Motoru,/ilan/vasita-motosiklet-yamaha-x-max-250-temiz-garaj-motoru-496664861/detay,False,False,False,496664861,False,False,False,False,Bursa,Beyaz,False,False,False,7600.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2013.0
9,False,05.11.2017,RO MOTO'DAN XMAX 250 2015 MODEL 17000 KM DE,/ilan/vasita-motosiklet-yamaha-r.o-moto-dan-xmax-250-2015-model-17000-km-de-489292719/detay,False,False,False,489292719,False,False,False,False,İstanbul,Beyaz,False,False,False,17000.0,False,False,False,False,False,False,13500.0,False,False,False,False,False,2015.0
10,False,28.10.2017,2015 Model X-Max 250 / Servis Bakımlı,/ilan/vasita-motosiklet-yamaha-2015-model-x-max-250-servis-bakimli-496632502/detay,False,False,False,496632502,False,False,False,True,İstanbul,Gri,False,False,False,17950.0,True,False,True,False,False,False,14000.0,True,False,False,False,True,2015.0
11,False,31.10.2017,ASLAN MOTORSDAN XMAX250,/ilan/vasita-motosiklet-yamaha-aslan-motorsdan-xmax250-497598265/detay,False,False,False,497598265,False,False,False,False,Kahramanmaraş,Beyaz,False,False,False,18500.0,False,False,False,False,False,False,12000.0,False,False,False,False,False,2014.0
12,False,28.10.2017,Temiz Marmaris İçinde Kullanılmış X-Max 250,/ilan/vasita-motosiklet-yamaha-temiz-marmaris-icinde-kullanilmis-x-max-250-496629148/detay,False,False,False,496629148,False,False,False,False,Muğla,Beyaz,False,False,False,16700.0,True,False,False,False,True,False,13750.0,True,False,False,False,False,2014.0
13,False,30.10.2017,xmax 250 gri,/ilan/vasita-motosiklet-yamaha-xmax-250-gri-497201780/detay,False,False,False,497201780,False,False,False,False,İstanbul,Gri,False,False,False,5100.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
14,False,28.10.2017,Xmax 250cc 2016 model garantli,/ilan/vasita-motosiklet-yamaha-xmax-250cc-2016-model-garantli-496402266/detay,False,False,False,496402266,False,False,False,False,İstanbul,Gri,False,False,False,10000.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2016.0
15,False,29.10.2017,Temiz servis bakımlı 14 binde,/ilan/vasita-motosiklet-yamaha-temiz-servis-bakimli-14-binde-496993737/detay,False,False,True,496993737,False,False,False,False,İstanbul,Beyaz,False,True,False,14250.0,True,False,False,False,False,False,14950.0,True,False,False,False,False,2015.0
16,False,01.11.2017,TEMİZİŞ MOTO YAMAHA XMAX 250 2016,/ilan/vasita-motosiklet-yamaha-temizis-moto-yamaha-xmax-250-2016-487856578/detay,False,False,False,487856578,False,False,False,False,Düzce,Beyaz,False,False,False,6640.0,False,False,False,False,False,False,14850.0,False,False,False,False,False,2016.0
17,False,27.10.2017,İLK SAHİBiNDEN X MAX 250,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-x-max-250-496312552/detay,False,False,False,496312552,False,False,False,False,Bursa,Beyaz,False,False,False,16900.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2015.0
18,False,27.10.2017,2016 cok temiz,/ilan/vasita-motosiklet-yamaha-2016-cok-temiz-496308232/detay,False,False,False,496308232,False,False,False,True,Kırklareli,Gri,False,False,True,5000.0,True,False,True,False,False,False,15900.0,True,False,False,True,False,2016.0
19,False,29.10.2017,BEY MOTO'DAN 2013 YAMAHA XMAX,/ilan/vasita-motosiklet-yamaha-bey-moto-dan-2013-yamaha-xmax-486634889/detay,False,False,False,486634889,False,False,False,True,Bursa,Beyaz,False,False,False,9800.0,True,False,False,False,True,False,12000.0,False,False,False,False,False,2013.0
20,False,29.10.2017,GARANTILI FULL AKSESUARLI XMAX,/ilan/vasita-motosiklet-yamaha-garantili-full-aksesuarli-xmax-496952636/detay,False,False,True,496952636,False,False,False,False,İstanbul,Gri,False,False,False,15200.0,True,True,True,False,True,False,15250.0,True,False,False,True,False,2016.0
21,False,27.10.2017,2015 model temiz hatasız,/ilan/vasita-motosiklet-yamaha-2015-model-temiz-hatasiz-496275947/detay,False,False,False,496275947,False,False,False,False,Aydın,Gümüş Gri,False,False,False,12000.0,False,False,False,False,False,False,13400.0,False,False,False,False,False,2015.0
22,False,31.10.2017,Acilll cicek gibi motor,/ilan/vasita-motosiklet-yamaha-acilll-cicek-gibi-motor-497545349/detay,False,False,False,497545349,False,False,False,True,İstanbul,Gri,False,False,False,16420.0,True,False,True,False,False,False,13500.0,True,False,True,True,False,2016.0
23,False,27.10.2017,Acil temiz orjinal km,/ilan/vasita-motosiklet-yamaha-acil-temiz-orjinal-km-496187012/detay,False,False,False,496187012,False,False,False,False,İstanbul,Siyah,False,False,False,27500.0,False,False,False,False,False,False,9650.0,True,False,True,False,False,2012.0
24,False,29.10.2017,X max 2015,/ilan/vasita-motosiklet-yamaha-x-max-2015-496877884/detay,False,False,True,496877884,False,False,False,False,Kocaeli,Siyah,False,False,False,16500.0,True,True,True,False,True,False,14750.0,True,False,False,False,False,2015.0
25,False,03.11.2017,yamaha x Max momo çiziksiz,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-momo-ciziksiz-498493805/detay,False,False,False,498493805,False,False,False,False,İstanbul,Siyah,False,False,False,4000.0,False,False,False,False,False,True,17000.0,False,False,True,False,False,2015.0
26,False,29.10.2017,X MAX 250 MOMO DESING,/ilan/vasita-motosiklet-yamaha-x-max-250-momo-desing-496725340/detay,False,False,False,496725340,False,False,False,False,İstanbul,Siyah,False,False,False,55000.0,False,False,False,False,True,False,9000.0,True,True,False,False,False,2013.0
27,False,01.11.2017,EMSALSİZ YAMAHA-X-MAX 250 HATASIZ BOYASIZ KAZASIZ,/ilan/vasita-motosiklet-yamaha-emsalsiz-yamaha-x-max-250-hatasiz-boyasiz-kazasiz-484314197/detay,False,False,False,484314197,False,False,False,False,Antalya,Beyaz,False,False,False,26000.0,False,False,False,False,False,False,12500.0,False,False,False,False,False,2014.0
28,False,26.10.2017,2016 gri x max,/ilan/vasita-motosiklet-yamaha-2016-gri-x-max-496038958/detay,False,False,False,496038958,False,False,False,False,Manisa,Gri,False,False,False,4290.0,False,False,False,False,True,False,14000.0,True,False,True,True,False,2016.0
29,False,26.10.2017,Yamaha x max hatasız,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-hatasiz-495980332/detay,False,False,True,495980332,False,False,False,False,İstanbul,Beyaz,False,False,False,29000.0,False,False,False,False,False,False,12800.0,True,False,False,False,False,2014.0
30,False,28.10.2017,ÖĞRETMENDEN XMAX 250 MOMO DESİGN 6200 KM FULL,/ilan/vasita-motosiklet-yamaha-ogretmenden-xmax-250-momo-design-6200-km-full-496642455/detay,False,False,True,496642455,False,False,False,True,Antalya,Siyah,False,False,False,6200.0,True,False,False,False,False,False,16750.0,True,False,True,False,False,2015.0
31,False,01.11.2017,SAHİBİNDEN 2015 MOMO KAZASIZ,/ilan/vasita-motosiklet-yamaha-sahibinden-2015-momo-kazasiz-497861510/detay,False,False,False,497861510,False,False,False,True,İstanbul,Siyah,False,False,False,22000.0,True,False,True,False,True,True,15500.0,True,False,True,False,False,2015.0
32,False,28.10.2017,2014 XMAX Full Aksesuar,/ilan/vasita-motosiklet-yamaha-2014-xmax-full-aksesuar-496543873/detay,False,False,True,496543873,False,False,False,False,İzmir,Beyaz,False,False,False,24000.0,True,False,False,False,True,False,12500.0,True,False,False,False,False,2014.0
33,False,26.10.2017,Üstüne nakit alacagım motorla takaslı,/ilan/vasita-motosiklet-yamaha-ustune-nakit-alacagim-motorla-takasli-484585092/detay,False,False,True,484585092,False,False,False,True,Yalova,Beyaz,False,False,False,38000.0,True,False,False,False,True,True,9750.0,True,False,False,False,False,2012.0
34,False,28.10.2017,Yetkili servis bakımlı 8bin km sisy bar mecvut,/ilan/vasita-motosiklet-yamaha-yetkili-servis-bakimli-8bin-km-sisy-bar-mecvut-496319535/detay,False,False,False,496319535,False,False,False,False,İstanbul,Gri,False,False,False,8080.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
35,False,26.10.2017,düşük km sahibinden,/ilan/vasita-motosiklet-yamaha-dusuk-km-sahibinden-495655338/detay,False,False,False,495655338,False,False,False,False,Muğla,Gri,False,False,False,6000.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2016.0
36,False,25.10.2017,Bakımlı tertemiz fiyatta yardımcı olunur acil,/ilan/vasita-motosiklet-yamaha-bakimli-tertemiz-fiyatta-yardimci-olunur-acil-495610424/detay,False,False,False,495610424,False,False,False,False,Antalya,Beyaz,False,False,False,9500.0,False,False,False,False,False,False,13900.0,True,False,False,False,True,2015.0
37,False,29.10.2017,Tertemiz Yamaha XMax,/ilan/vasita-motosiklet-yamaha-tertemiz-yamaha-xmax-496956569/detay,False,False,False,496956569,False,False,False,False,Muğla,Beyaz,False,False,False,35000.0,False,False,False,False,False,False,11750.0,True,False,False,False,False,2011.0
