,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
5,True,06.10.2017,Daha iyi daha full ve temizi yok!,/ilan/vasita-motosiklet-bajaj-daha-iyi-daha-full-ve-temizi-yok-489255890/detay,False,False,False,489255890,False,False,False,False,İstanbul,Sarı,False,False,False,8750.0,False,False,False,False,False,False,11650.0,True,False,True,False,True,2016.0
6,True,05.10.2017,5200 km 2017 açıklamayı mutlaka oku,/ilan/vasita-motosiklet-bajaj-5.200-km-2017-aciklamayi-mutlaka-oku-488762578/detay,False,False,False,488762578,False,False,False,False,İstanbul,Siyah,False,False,False,5200.0,False,False,False,False,False,False,12750.0,True,False,False,False,False,2017.0
7,True,18.10.2017,PULSAR RS200 - 2017 - BAYİDEN PEŞİN FİYATINA TAKSİTLE,/ilan/vasita-motosiklet-bajaj-pulsar-rs200-2017-bayiden-pesin-fiyatina-taksitle-432166014/detay,False,False,False,432166014,False,False,False,False,Konya,Mavi,False,False,False,0.0,False,False,False,False,False,False,13000.0,False,False,False,False,False,2017.0
8,True,05.10.2017,Pulsar RS200 - Rosso 2 Li - Masrafsız,/ilan/vasita-motosiklet-bajaj-pulsar-rs200-rosso-2-li-masrafsiz-488610552/detay,False,False,False,488610552,False,False,False,False,Tekirdağ,Siyah,False,False,False,22000.0,True,True,True,False,True,False,11000.0,True,False,False,False,False,2016.0
9,True,02.10.2017,BÖYLESİ BU PARAYA İMKANSIIZZ 200 RS EXTRALI,/ilan/vasita-motosiklet-bajaj-boylesi-bu-paraya-imkansiizz-200-rs-extrali-487796873/detay,False,False,False,487796873,False,False,False,False,İstanbul,Lacivert,False,False,False,2000.0,False,True,True,False,False,False,10500.0,True,False,False,False,True,2017.0
10,True,03.10.2017,Pulsar Rs 200 Kırmızı 2016 Model,/ilan/vasita-motosiklet-bajaj-pulsar-rs-200-kirmizi-2016-model-488188573/detay,False,True,False,488188573,False,True,True,False,Kocaeli,Kırmızı,True,False,True,5250.0,True,True,True,True,True,False,11249.0,True,False,False,False,False,2016.0
11,True,01.10.2017,2017 MODEL 3 AYLIK MOTOR,/ilan/vasita-motosiklet-bajaj-2017-model-3-aylik-motor-478697068/detay,False,False,True,478697068,False,False,False,False,İstanbul,Mavi,False,False,False,2000.0,False,True,True,False,True,False,13500.0,True,False,False,False,True,2017.0
12,True,30.9.2017,pulsar 200rs (temiz),/ilan/vasita-motosiklet-bajaj-pulsar-200rs-temiz-487338535/detay,False,False,False,487338535,False,False,False,False,İstanbul,Mavi,False,False,False,6000.0,False,True,True,False,False,False,12000.0,True,False,False,False,False,2017.0
13,True,28.9.2017,8 AYLIK ÇİZİKSİZ ROSSO 2 Lİ,/ilan/vasita-motosiklet-bajaj-8-aylik-ciziksiz-rosso-2-li-486672896/detay,False,False,False,486672896,False,False,False,False,İstanbul,Kırmızı,False,False,False,7000.0,False,True,True,False,True,False,12150.0,True,False,False,False,False,2016.0
14,True,30.9.2017,RS200 - TEMİZ,/ilan/vasita-motosiklet-bajaj-rs200-temiz-487289043/detay,False,False,False,487289043,False,False,False,False,İstanbul,Siyah,False,False,False,13000.0,False,False,False,False,True,False,10000.0,True,False,False,False,False,2016.0
15,True,26.10.2017,ÇINAR MOTOR SİZLERİ SENETLE VADELİ MOTOSİKLET SAHİBİ YAPIYOR!!!,/ilan/vasita-motosiklet-bajaj-cinar-motor-sizleri-senetle-vadeli-motosiklet-sahibi-yapiyor-495961713/detay,False,False,False,495961713,False,False,False,True,İstanbul,Siyah,False,False,False,1400.0,False,True,True,False,True,False,14250.0,False,False,False,False,True,2017.0
16,True,25.9.2017,Temiz servis bakımlı garantili acil araç takaslı,/ilan/vasita-motosiklet-bajaj-temiz-servis-bakimli-garantili-acil-arac-takasli-485466417/detay,False,False,False,485466417,False,False,False,False,Bartın,Kırmızı,False,False,False,13600.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2016.0
17,True,25.9.2017,ÖZel renk pulsar rs200,/ilan/vasita-motosiklet-bajaj-ozel-renk-pulsar-rs200-485369229/detay,False,False,False,485369229,False,False,False,False,İstanbul,Yeşil,False,False,False,14000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2016.0
18,True,23.9.2017,ABS li 700 km de sorunsuz 5 aylik,/ilan/vasita-motosiklet-bajaj-abs-li-700-km-de-sorunsuz-5-aylik-484397399/detay,False,False,False,484397399,False,False,False,False,Bayburt,Kırmızı,False,False,False,700.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2016.0
19,True,23.9.2017,Sahibinden Satılık 2016 Bajaj Pulsar 200 RS,/ilan/vasita-motosiklet-bajaj-sahibinden-satilik-2016-bajaj-pulsar-200-rs-484397961/detay,False,False,False,484397961,False,False,False,False,Ankara,Siyah,False,False,False,2100.0,False,True,True,False,False,False,10750.0,True,False,False,False,False,2016.0
20,False,22.10.2017,2017 EURO 4 MOTOR ABSli ŞOK FİYATLAR YILIN SON FIRSATI 13800,/ilan/vasita-motosiklet-bajaj-2017-euro-4-motor-absli-sok-fiyatlar-yilin-son-firsati-13.800-442941227/detay,False,False,False,442941227,False,False,False,False,Ankara,Mavi,False,False,False,0.0,False,False,False,False,False,False,13800.0,False,False,False,False,False,2017.0
21,False,22.9.2017,Tum bakimlari yapildi xmax 250 abs ile takas olur (son fiyat),/ilan/vasita-motosiklet-bajaj-tum-bakimlari-yapildi-xmax-250-abs-ile-takas-olur-son-fiyat-484307665/detay,False,False,False,484307665,False,False,False,False,İstanbul,Siyah,False,False,False,19000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
22,True,18.9.2017,Tertemiz rs200,/ilan/vasita-motosiklet-bajaj-tertemiz-rs200-482429556/detay,False,False,False,482429556,False,False,False,False,Gaziantep,Kırmızı,False,False,False,7500.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2015.0
23,True,19.9.2017,Fiyat düştü acil,/ilan/vasita-motosiklet-bajaj-fiyat-dustu-acil-483033340/detay,False,True,False,483033340,False,False,False,False,Bursa,Kırmızı,False,False,False,19300.0,True,True,False,False,True,False,9300.0,True,False,False,True,False,2016.0
24,True,21.9.2017,2016 MODEL ACİL SATİLİK,/ilan/vasita-motosiklet-bajaj-2016-model-acil-satilik-483876442/detay,False,False,False,483876442,False,False,False,False,İzmir,Kırmızı,False,False,False,9000.0,True,True,True,False,False,False,10500.0,True,False,False,True,False,2016.0
