,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
28,False,27.10.2017,YAMAHA İSTANBUL MT-07 ABS HEMEN TESLİM 24 AY GARANTİ,/ilan/vasita-motosiklet-yamaha-yamaha-istanbul-mt-07-abs-hemen-teslim-24-ay-garanti-421827343/detay,False,False,False,421827343,False,False,False,False,İstanbul,Beyaz,False,False,False,0.0,False,False,False,False,False,False,34500.0,False,False,False,False,False,2017.0
29,True,29.9.2017,Acil 2017 çıkışlı NIGHT FLUE extralı,/ilan/vasita-motosiklet-yamaha-acil-2017-cikisli-night-flue-extrali-486942999/detay,False,False,False,486942999,False,False,False,False,Adana,Çift Renk,False,False,False,7000.0,False,False,False,False,True,True,31000.0,True,False,False,False,True,2016.0
30,True,27.9.2017,SIFIR AYARINDA HATASIZ NİGHT FLUO,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-hatasiz-night-fluo-485871174/detay,False,False,False,485871174,False,False,False,False,İstanbul,Çift Renk,False,False,False,4000.0,False,False,False,False,False,True,32000.0,True,False,False,False,True,2017.0
31,True,28.9.2017,İlk Sahibinden Çok Temiz!!,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-cok-temiz-486642012/detay,False,True,False,486642012,False,False,False,False,Adana,Gri,False,False,False,2500.0,True,False,False,False,True,True,31000.0,True,False,False,False,True,2015.0
32,True,27.9.2017,"MT 07 ABS'li, MAT GRİ ,2015,AKSESUARL­I,HATASIZ,ESKİ FİYATTAN",/ilan/vasita-motosiklet-yamaha-mt-07-abs-li-mat-gri-2015%2Caksesuarli%2Chatasiz%2Ceski-fiyattan-470596508/detay,False,False,False,470596508,False,False,False,False,İstanbul,Gri,False,False,False,14000.0,False,False,False,False,False,False,27450.0,True,False,False,False,True,2015.0
33,True,25.9.2017,Son 2 Gün - 2016 Model 3500 km de Temiz MT 07 ABS,/ilan/vasita-motosiklet-yamaha-son-2-gun-2016-model-3500-km-de-temiz-mt-07-abs-485068597/detay,False,False,False,485068597,False,False,False,False,İstanbul,Mavi,False,False,False,3499.0,False,False,False,False,False,False,28100.0,True,False,False,False,False,2016.0
34,True,23.9.2017,YAMAHA MT-07 ABS [FULL / EKSTRALI],/ilan/vasita-motosiklet-yamaha-yamaha-mt-07-abs-full-ekstrali-484401051/detay,False,False,False,484401051,False,False,False,False,İstanbul,Sarı,False,False,False,19000.0,False,False,False,False,False,False,25200.0,True,False,False,False,True,2015.0
35,True,18.9.2017,Matte black!,/ilan/vasita-motosiklet-yamaha-matte-black-482592175/detay,False,False,False,482592175,False,False,False,False,İstanbul,Siyah,False,False,False,8000.0,False,False,False,False,False,False,36500.0,True,False,False,False,False,2017.0
36,True,18.9.2017,MT-07 ABS Kazasız - Mivv Egsoz - 50 Lt Topcase,/ilan/vasita-motosiklet-yamaha-mt-07-abs-kazasiz-mivv-egsoz-50-lt-topcase-482550820/detay,False,False,True,482550820,False,False,False,False,İstanbul,Gri,False,False,False,11500.0,True,False,False,False,False,False,30750.0,True,False,False,False,False,2014.0
37,True,16.9.2017,Mt07 absli,/ilan/vasita-motosiklet-yamaha-mt07-absli-482008324/detay,False,False,False,482008324,False,False,False,False,İstanbul,Kırmızı,False,False,False,5000.0,False,False,False,False,False,False,28750.0,True,False,False,False,True,2016.0
38,True,03.11.2017,2017 YENİ RENK BEYAZ YAMAHA MT-07 ABS STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2017-yeni-renk-beyaz-yamaha-mt-07-abs-stoklarimizda-mevcuttur-416859605/detay,False,False,False,416859605,False,True,False,False,Muğla,Beyaz,False,False,False,0.0,True,True,True,False,False,False,37800.0,False,False,False,False,False,2017.0
39,True,03.11.2017,2017 YENİ RENK MAVİ YAMAHA MT-07 ABS STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2017-yeni-renk-mavi-yamaha-mt-07-abs-stoklarimizda-mevcuttur-416852894/detay,False,False,False,416852894,False,True,False,False,Muğla,Mavi,False,False,False,0.0,True,True,True,False,False,False,37800.0,False,False,False,False,False,2017.0
40,True,03.11.2017,2017 YAMAHA MT-07 ABS NİGHT FLUO RENK STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2017-yamaha-mt-07-abs-night-fluo-renk-stoklarimizda-mevcuttur-416856717/detay,False,False,False,416856717,False,True,False,False,Muğla,Gri,False,False,False,0.0,True,True,True,False,False,False,37800.0,False,False,False,False,False,2017.0
41,True,11.9.2017,"KAZASIZ,MT07ABS 4SisFari, ElcikKoruma,Elci­kIsıtma,Kırılmaz ÖnCam",/ilan/vasita-motosiklet-yamaha-kazasiz%2Cmt07abs-4sisfari-elcikkoruma%2Celcikisitma%2Ckirilmaz-oncam-480365157/detay,False,False,False,480365157,False,False,False,False,İstanbul,Mor,False,True,False,27500.0,True,False,True,False,True,False,23999.0,True,False,False,False,True,2014.0
42,False,15.9.2017,full dolu kusursuz,/ilan/vasita-motosiklet-yamaha-full-dolu-kusursuz-481696982/detay,False,False,False,481696982,False,False,False,False,İstanbul,Gri,False,False,False,1050.0,False,False,False,False,False,False,40500.0,True,False,False,False,False,2017.0
43,True,14.9.2017,2 aylık MT07 ABS,/ilan/vasita-motosiklet-yamaha-2-aylik-mt07-abs-481364332/detay,False,False,False,481364332,False,False,False,False,İzmir,Beyaz,False,False,False,6000.0,False,False,False,False,False,False,30000.0,True,False,False,False,False,2017.0
44,True,12.9.2017,Orjinal servis bakımlı garantili,/ilan/vasita-motosiklet-yamaha-orjinal-servis-bakimli-garantili-480671190/detay,False,True,False,480671190,False,False,False,False,İstanbul,Kırmızı,False,False,False,6500.0,False,True,False,False,False,False,28500.0,True,False,False,False,False,2016.0
45,False,09.9.2017,14 bin km de KAZASIZ kayıtsız orijinal,/ilan/vasita-motosiklet-yamaha-14-bin-km-de-kazasiz-kayitsiz-orijinal-479633371/detay,False,False,False,479633371,False,False,False,False,Antalya,Mor,False,False,False,14000.0,False,False,False,False,False,False,26000.0,True,False,False,False,False,2014.0
46,True,07.9.2017,SON 2 gün ACİL Sadece 7000 km de orjinal,/ilan/vasita-motosiklet-yamaha-son-2-gun-acil-sadece-7000-km-de-orjinal-474340481/detay,False,False,False,474340481,False,False,False,False,İzmir,Çift Renk,False,False,False,6700.0,False,False,False,False,False,False,26250.0,True,False,False,False,True,2014.0
47,True,08.9.2017,Temiz Mt07 ABS,/ilan/vasita-motosiklet-yamaha-temiz-mt07-abs-479322417/detay,False,False,False,479322417,False,False,False,False,Antalya,Beyaz,False,False,False,16313.0,True,False,True,False,False,False,25400.0,True,False,False,False,False,2014.0
48,True,07.9.2017,Sahibinden Temiz 3000km de 2016 model MT-07 ABS,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-3.000km-de-2016-model-mt-07-abs-478976773/detay,False,False,False,478976773,False,False,False,False,İstanbul,Mavi,False,False,False,3000.0,False,True,True,False,False,False,33000.0,True,False,False,False,True,2016.0
49,True,08.9.2017,2015 MT-07 ABS Ekstrali,/ilan/vasita-motosiklet-yamaha-2015-mt-07-abs-ekstrali-479301108/detay,False,False,False,479301108,False,False,False,False,İstanbul,Gri,False,False,False,18150.0,False,False,False,False,False,False,26500.0,True,False,False,False,True,2015.0
0,True,06.9.2017,Garantili ve titanium akrepli 07,/ilan/vasita-motosiklet-yamaha-garantili-ve-titanium-akrepli-07-478451821/detay,False,False,False,478451821,False,False,False,False,İstanbul,Gri,False,False,False,9800.0,False,False,False,False,False,False,32000.0,True,False,False,False,False,2016.0
1,True,05.9.2017,2021km de komple Akrapovic li full donanımlı,/ilan/vasita-motosiklet-yamaha-2021km-de-komple-akrapovic-li-full-donanimli-478191948/detay,False,False,False,478191948,False,False,False,False,İstanbul,Çift Renk,False,False,False,2021.0,False,False,False,False,False,False,33000.0,True,False,False,False,False,2015.0
2,True,28.8.2017,mt 07 abs sıfır gibi 4500 km de,/ilan/vasita-motosiklet-yamaha-mt-07-abs-sifir-gibi-4500-km-de-475321098/detay,False,False,False,475321098,False,False,False,False,İstanbul,Gri,False,False,False,5000.0,False,True,True,False,True,False,29900.0,True,False,False,False,True,2016.0
3,True,30.8.2017,YAMAHA MT 07 HATASIZ,/ilan/vasita-motosiklet-yamaha-yamaha-mt-07-hatasiz-476007536/detay,False,True,False,476007536,False,False,False,False,Malatya,Sarı,False,False,False,19500.0,False,False,False,False,False,False,24000.0,True,False,False,False,True,2015.0
4,True,19.8.2017,ÇILGIN BAKİRE BAKMADAN GECME DERİM,/ilan/vasita-motosiklet-yamaha-cilgin-bakire-bakmadan-gecme-derim-472122529/detay,False,False,False,472122529,False,False,False,False,İstanbul,Kırmızı,False,False,False,16000.0,False,False,False,False,False,False,27350.0,True,False,False,False,False,2015.0
5,True,17.8.2017,BU FİYAT BİRKAÇ GÜN DAHA GEÇERLİBAKMADAN GEÇME!!!,/ilan/vasita-motosiklet-yamaha-bu-fiyat-birkac-gun-daha-gecerli.bakmadan-gecme-471446595/detay,False,False,False,471446595,False,False,False,False,Samsun,Çift Renk,False,False,False,3750.0,False,False,False,False,False,False,30000.0,True,False,False,False,True,2017.0
6,True,17.8.2017,Ağır Abi Mat Gri ABS'li,/ilan/vasita-motosiklet-yamaha-agir-abi-mat-gri-abs-li-471445986/detay,False,False,False,471445986,False,False,False,False,Bursa,Gri,False,False,False,5000.0,False,False,False,False,True,False,31000.0,True,False,False,False,False,2015.0
7,True,17.8.2017,0 ayarında MT-07,/ilan/vasita-motosiklet-yamaha-0-ayarinda-mt-07-471304234/detay,False,False,False,471304234,False,False,False,False,İstanbul,Siyah,False,False,False,2380.0,False,False,False,False,False,True,39500.0,True,False,False,False,True,2017.0
8,True,12.8.2017,Sarı fırtına 2015,/ilan/vasita-motosiklet-yamaha-sari-firtina-2015-469911384/detay,False,False,False,469911384,False,False,False,False,İstanbul,Çift Renk,False,False,False,18800.0,False,False,False,False,False,False,25500.0,True,False,False,False,True,2015.0
9,True,09.8.2017,Yamaha Mt-7 ABS Sıfır Ayarında Pilottan Ender Renk Night Fluo,/ilan/vasita-motosiklet-yamaha-yamaha-mt-7-abs-sifir-ayarinda-pilottan-ender-renk-night-fluo-469527277/detay,False,False,False,469527277,False,False,False,False,İstanbul,Çift Renk,False,False,False,1459.0,False,True,False,False,False,False,35600.0,True,False,False,False,True,2017.0
10,True,11.8.2017,"Aşırı temiz, Satılmazsa sezon başına kalır",/ilan/vasita-motosiklet-yamaha-asiri-temiz-satilmazsa-sezon-basina-kalir-469770837/detay,False,False,False,469770837,False,False,False,False,İstanbul,Sarı,False,False,False,13500.0,False,False,False,False,True,False,29000.0,True,False,False,False,True,2015.0
11,True,09.8.2017,Son 15 gün ! SIFIRDAN FARKSIZ 2017 MT-07 ABS,/ilan/vasita-motosiklet-yamaha-son-15-gun-sifirdan-farksiz-2017-mt-07-abs-469479155/detay,False,False,False,469479155,False,False,False,False,Sakarya,Siyah,False,False,False,2000.0,False,False,False,False,False,True,33000.0,True,False,False,False,True,2017.0
12,True,07.8.2017,"Memurdan 2016 sorunsuz çiziksiz tiger li,ekstrali 6300km",/ilan/vasita-motosiklet-yamaha-memurdan-2016-sorunsuz-ciziksiz-tiger-li%2Cekstrali-6300km-469311657/detay,False,False,False,469311657,False,False,False,False,Ankara,Gümüş Gri,False,False,False,6300.0,False,False,False,False,True,False,28750.0,True,False,False,False,False,2016.0
13,True,25.10.2017,2017 YENİ RENK YAMAHA MT-07 ABS MAT SİYAH STOKLARIMIZDA,/ilan/vasita-motosiklet-yamaha-2017-yeni-renk-yamaha-mt-07-abs-mat-siyah-stoklarimizda-425092983/detay,False,False,False,425092983,False,True,False,False,Muğla,Siyah,False,False,False,0.0,True,True,True,False,False,False,37800.0,False,False,False,False,False,2017.0
14,True,04.8.2017,0 ayarında mt 07,/ilan/vasita-motosiklet-yamaha-0-ayarinda-mt-07-468906295/detay,False,False,False,468906295,False,False,False,False,Mersin,Çift Renk,False,False,False,5700.0,False,False,False,False,False,False,28600.0,True,False,False,False,True,2015.0
15,True,03.8.2017,2017 mt7 ABS,/ilan/vasita-motosiklet-yamaha-2017-mt7-abs-468562262/detay,False,False,False,468562262,False,False,False,False,Trabzon,Mavi,False,False,False,2500.0,False,False,False,False,False,True,34500.0,True,False,False,False,True,2017.0
16,True,16.7.2017,EMSALSİZ TEMİZLİKTE,/ilan/vasita-motosiklet-yamaha-emsalsiz-temizlikte-462807438/detay,False,False,True,462807438,False,False,False,False,İstanbul,Mavi,False,False,False,11500.0,False,True,False,False,True,False,26500.0,True,False,False,False,False,2015.0
17,True,15.7.2017,"İlk sahibi 2014 akrepli boyasiz,darbesiz",/ilan/vasita-motosiklet-yamaha-ilk-sahibi-2014-akrepli-boyasiz%2Cdarbesiz-462670881/detay,False,False,False,462670881,False,False,False,False,Sakarya,Gri,False,False,False,18000.0,False,False,False,False,False,False,32000.0,True,False,False,False,True,2014.0
