,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
25,False,18.9.2017,Extralı Temiz Sıfır Ayarında Pcx Nadir Bulunan Renk ( LACİVERT ),/ilan/vasita-motosiklet-honda-extrali-temiz-sifir-ayarinda-pcx-nadir-bulunan-renk-lacivert-482640191/detay,False,False,True,482640191,False,False,False,False,Antalya,Lacivert,False,False,False,6800.0,False,True,True,False,False,True,9800.0,True,False,False,False,True,2016.0
26,True,14.9.2017,Sahininden,/ilan/vasita-motosiklet-honda-sahininden-481439460/detay,False,False,False,481439460,False,False,False,False,Muğla,Bordo,False,False,False,9000.0,False,False,False,False,False,False,9750.0,True,False,False,False,True,2015.0
27,False,13.9.2017,"Sym, Kymco,Dealim 250ccTakaslı",/ilan/vasita-motosiklet-honda-sym-kymco%2Cdealim-250cctakasli-481134637/detay,False,False,True,481134637,False,False,False,True,İstanbul,Beyaz,False,False,False,82000.0,True,False,False,False,True,False,7000.0,True,False,False,True,False,2013.0
28,False,11.9.2017,Çizik bul bedava,/ilan/vasita-motosiklet-honda-cizik-bul-bedava-480115536/detay,False,True,False,480115536,False,False,False,False,Antalya,Beyaz,False,False,False,5500.0,False,False,False,False,False,True,9000.0,True,False,False,False,True,2016.0
29,False,12.9.2017,ACIKLAMAYI MUTLAKA OKU,/ilan/vasita-motosiklet-honda-aciklamayi-mutlaka-oku-480665661/detay,False,False,False,480665661,False,False,False,False,İstanbul,Kırmızı,False,False,False,29000.0,True,False,False,False,True,False,5499.0,True,False,False,False,False,2012.0
30,False,11.9.2017,HONDA PCX 125 2016 TERTEMİZ 250 CC TAKASLİ,/ilan/vasita-motosiklet-honda-honda-pcx-125-2016-tertemiz-250-cc-takasli-480427976/detay,False,False,False,480427976,False,False,False,False,Aydın,Bordo,False,False,False,7700.0,False,False,False,False,False,False,9300.0,True,False,False,False,False,2016.0
31,False,10.9.2017,Pcx 125 Aksesuarları ile verilecektir,/ilan/vasita-motosiklet-honda-pcx-125-aksesuarlari-ile-verilecektir-479776707/detay,False,False,False,479776707,False,False,False,False,Samsun,Beyaz,False,False,False,24000.0,False,False,False,False,False,False,6750.0,True,False,True,False,False,2013.0
32,False,10.9.2017,Honda pcx temiz,/ilan/vasita-motosiklet-honda-honda-pcx-temiz-479731779/detay,False,False,False,479731779,False,False,False,False,Manisa,Siyah,False,False,False,12000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2015.0
33,True,07.9.2017,Temiz Servis Bakımlı Honda PCX,/ilan/vasita-motosiklet-honda-temiz-servis-bakimli-honda-pcx-479056150/detay,False,False,True,479056150,False,False,False,False,İstanbul,Gri,False,False,False,15500.0,True,True,True,False,False,False,8000.0,True,False,False,True,False,2015.0
34,True,05.9.2017,Acil ihtiyaçtan satılık 125 PCX,/ilan/vasita-motosiklet-honda-acil-ihtiyactan-satilik-125-pcx-478111751/detay,False,False,False,478111751,False,False,False,False,Antalya,Beyaz,False,False,False,24200.0,False,False,False,False,False,False,7850.0,True,False,False,False,False,2014.0
35,False,02.9.2017,pcx 125 bakmadan gecme,/ilan/vasita-motosiklet-honda-pcx-125-bakmadan-gecme-477138121/detay,False,False,True,477138121,False,False,False,False,Samsun,Beyaz,False,False,False,31500.0,False,False,False,False,False,False,6850.0,True,False,False,False,False,2011.0
36,True,30.8.2017,9 binde hatasız,/ilan/vasita-motosiklet-honda-9-binde-hatasiz-475887921/detay,False,False,False,475887921,False,False,True,False,Zonguldak,Beyaz,False,False,False,9000.0,False,False,False,False,False,False,8650.0,True,False,True,False,True,2013.0
37,False,29.8.2017,Kazasız temiz star stoplu son bir hafta beyler,/ilan/vasita-motosiklet-honda-kazasiz-temiz-star-stoplu-son-bir-hafta-beyler-475718774/detay,False,False,False,475718774,False,False,False,False,Balıkesir,Beyaz,False,False,False,12700.0,False,False,False,False,False,False,7950.0,True,False,False,False,False,2014.0
38,False,30.8.2017,3300 km de yeni kasa led far stop pcx,/ilan/vasita-motosiklet-honda-3300-km-de-yeni-kasa-led-far-stop-pcx-476187490/detay,False,False,False,476187490,False,False,False,True,Bursa,Bordo,False,False,False,3300.0,True,True,True,False,True,False,9000.0,True,False,False,True,False,2016.0
39,False,30.8.2017,Temiz kullanilmis 2016 pcx beyaz 8000 SON!,/ilan/vasita-motosiklet-honda-temiz-kullanilmis-2016-pcx-beyaz-8000-son-475886574/detay,False,False,False,475886574,False,False,False,False,İstanbul,Beyaz,False,False,False,12500.0,False,False,False,False,False,False,7999.0,True,False,False,False,False,2016.0
40,False,30.8.2017,"PCX 125 cc 16000 km de, kazasiz, temiz",/ilan/vasita-motosiklet-honda-pcx-125-cc-16000-km-de-kazasiz-temiz-475841194/detay,False,False,True,475841194,False,False,True,True,İstanbul,Beyaz,False,False,False,16500.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2013.0
41,False,29.8.2017,sorunsuz yeni kasa pcx,/ilan/vasita-motosiklet-honda-sorunsuz-yeni-kasa-pcx-475802734/detay,False,False,True,475802734,False,True,False,True,Bursa,Beyaz,False,False,False,11750.0,True,True,True,False,False,False,10000.0,True,False,False,False,False,2015.0
42,False,27.8.2017,Motor İzmir-Foça-K­uşadası'nda görülebilir,/ilan/vasita-motosiklet-honda-motor-izmir-foca-kusadasi-nda-gorulebilir-475009578/detay,False,False,True,475009578,False,False,False,False,İzmir,Gri,False,False,False,21200.0,True,False,False,False,False,False,7000.0,True,False,False,False,False,2012.0
43,False,23.8.2017,tertemiz sifir masrafsiz,/ilan/vasita-motosiklet-honda-tertemiz-sifir-masrafsiz-473253538/detay,False,False,True,473253538,True,False,False,True,İstanbul,Beyaz,False,False,False,13000.0,True,False,False,False,True,False,7400.0,True,False,True,False,False,2013.0
44,False,23.8.2017,2016 PCX 125 - 12000 km,/ilan/vasita-motosiklet-honda-2016-pcx-125-12000-km-473175876/detay,False,False,False,473175876,False,False,False,False,İstanbul,Beyaz,False,False,False,12000.0,False,False,False,False,False,False,8800.0,True,False,False,False,False,2016.0
45,False,22.8.2017,2015 model Honda pcx,/ilan/vasita-motosiklet-honda-2015-model-honda-pcx-473027020/detay,False,False,True,473027020,False,False,False,True,İstanbul,Gri,False,False,False,31800.0,True,True,True,False,True,False,8000.0,True,False,False,True,False,2015.0
46,False,17.8.2017,2015 MODEL 10500 KM'DE ÇOK TEMİZ HONDA PCX,/ilan/vasita-motosiklet-honda-2015-model-10.500-km-de-cok-temiz-honda-pcx-471276596/detay,False,False,False,471276596,False,False,False,False,Antalya,Beyaz,False,False,False,10000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2015.0
47,False,16.8.2017,1500 KM DE SIFIRDAN FARKSIZ ÇİZİKSİZ,/ilan/vasita-motosiklet-honda-1500-km-de-sifirdan-farksiz-ciziksiz-470848248/detay,False,True,False,470848248,False,False,False,True,İstanbul,Beyaz,False,False,False,1550.0,True,False,False,False,True,True,8250.0,True,False,False,False,False,2013.0
48,False,15.8.2017,HONDA PCX 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-470264858/detay,False,False,False,470264858,False,False,False,True,Muğla,Beyaz,False,False,False,19500.0,True,False,False,False,False,False,7700.0,True,False,False,False,False,2012.0
49,False,10.8.2017,2013 pcx cc büyüttüğüm için satıyorum,/ilan/vasita-motosiklet-honda-2013-pcx-cc-buyuttugum-icin-satiyorum-469719401/detay,False,False,False,469719401,False,False,False,False,İstanbul,Beyaz,False,False,False,24000.0,False,False,False,False,False,False,7350.0,True,False,False,False,False,2013.0
0,False,09.8.2017,AZ KM DE TEMİZ 125 LİK PCX,/ilan/vasita-motosiklet-honda-az-km-de-temiz-125-lik-pcx-469504671/detay,False,False,False,469504671,False,False,False,False,Balıkesir,Beyaz,False,False,False,1150.0,False,False,False,False,False,False,10600.0,True,False,False,False,False,2017.0
1,True,08.8.2017,ACİLLL VE TEMİZ,/ilan/vasita-motosiklet-honda-acilll-ve-temiz-469446738/detay,False,False,False,469446738,False,False,True,False,İstanbul,Bordo,False,False,False,19814.0,False,False,False,False,False,False,7700.0,True,False,False,False,False,2014.0
2,False,08.8.2017,FULL BAKIMLI EXTRALIXMAX İLE TAKAS OLUR,/ilan/vasita-motosiklet-honda-full-bakimli-extrali.xmax-ile-takas-olur-469359207/detay,False,False,True,469359207,False,False,False,False,İstanbul,Siyah,False,False,False,30000.0,False,False,False,False,True,False,7000.0,True,False,False,False,False,2013.0
3,False,30.7.2017,SAHİBİNDEN 2015 MODEL BEYAZ HONDA PCX 125,/ilan/vasita-motosiklet-honda-sahibinden-2015-model-beyaz-honda-pcx-125-467162106/detay,False,False,True,467162106,False,False,False,True,İstanbul,Beyaz,False,False,False,22500.0,True,True,False,False,True,False,8000.0,True,False,False,True,False,2015.0
4,False,31.7.2017,6800 km de Tertemiz Pcx,/ilan/vasita-motosiklet-honda-6800-km-de-tertemiz-pcx-467486451/detay,False,True,True,467486451,False,False,False,True,Zonguldak,Bordo,False,False,False,6800.0,True,True,True,False,False,False,8600.0,True,False,False,True,False,2015.0
5,False,10.7.2017,HONDA PCX 125 BEYAZ 27*** DE 2013,/ilan/vasita-motosiklet-honda-honda-pcx-125-beyaz-27-de-2013-460370611/detay,False,False,True,460370611,False,False,False,False,Antalya,Beyaz,False,False,False,27999.0,True,True,False,False,True,False,7399.0,True,False,False,False,False,2013.0
6,True,11.7.2017,2011 Temiz Bakımlı 27 Bin Km Start/Stop,/ilan/vasita-motosiklet-honda-2011-temiz-bakimli-27-bin-km-start-stop-461295590/detay,False,True,False,461295590,False,False,False,False,Osmaniye,Siyah,False,False,False,27000.0,False,False,False,False,False,False,6300.0,True,False,False,False,False,2011.0
7,False,24.6.2017,Honda PCX Temiz Bakımlı Sıfır Ayarında,/ilan/vasita-motosiklet-honda-honda-pcx-temiz-bakimli-sifir-ayarinda-453895679/detay,False,False,False,453895679,False,False,False,True,Isparta,Çift Renk,False,False,False,1750.0,True,True,True,False,False,False,9750.0,True,False,False,True,False,2016.0
8,False,18.6.2017,temiz pcx yazın tadı,/ilan/vasita-motosiklet-honda-temiz-pcx-yazin-tadi-451209662/detay,False,False,False,451209662,False,False,False,False,Kocaeli,Siyah,False,False,False,6800.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2016.0
9,False,19.6.2017,X MAX VEYA FORZA TAKAS,/ilan/vasita-motosiklet-honda-x-max-veya-forza-takas-451917823/detay,False,False,True,451917823,False,False,False,False,İstanbul,Çift Renk,False,False,False,1800.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2016.0
10,False,06.6.2017,ÖĞRETMENDEN TEMİZ PCX! YAMAHA X-MAX 250 İLE TAKAS OLUR!,/ilan/vasita-motosiklet-honda-ogretmenden-temiz-pcx-yamaha-x-max-250-ile-takas-olur-447997085/detay,False,False,True,447997085,False,True,False,False,Aydın,Beyaz,False,False,False,17800.0,True,False,False,False,True,False,9250.0,True,False,False,False,False,2013.0
11,False,01.6.2017,Temiz Sorunsuz Honda,/ilan/vasita-motosiklet-honda-temiz-sorunsuz-honda-446900509/detay,False,False,False,446900509,False,False,False,False,İstanbul,Beyaz,False,False,False,20000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2015.0
12,True,06.5.2017,SIFIR MOTOR !!! - 2012 Model Pcx - Start&Stop - 32000'de,/ilan/vasita-motosiklet-honda-sifir-motor-2012-model-pcx-start-stop-32.000-de-433471369/detay,False,False,True,433471369,False,False,False,False,İstanbul,Kırmızı,False,False,False,32186.0,False,False,False,False,False,False,7000.0,True,False,False,False,False,2012.0
13,False,06.4.2017,Sahibinden Honda Pcx 125 lik takaslı,/ilan/vasita-motosiklet-honda-sahibinden-honda-pcx-125-lik-takasli-419479121/detay,False,False,True,419479121,False,False,False,True,Muğla,Kırmızı,False,False,False,32000.0,True,False,False,False,True,False,7000.0,True,False,False,False,False,2014.0
14,False,14.11.2016,Sifir ayarinda garaj motoru Honda PCX,/ilan/vasita-motosiklet-honda-sifir-ayarinda-garaj-motoru-honda-pcx-364307319/detay,False,False,False,364307319,False,False,False,True,Sakarya,Beyaz,False,False,False,3400.0,True,True,True,False,False,False,9200.0,True,False,False,False,False,2015.0
