,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
28,False,20.2.2018,PULSAR NS 200_2017 SON ADETLER_ÜÇERLERDE,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200_2017-son-adetler_ucerlerde-530651099/detay,False,False,False,530651099,False,False,False,False,İstanbul,Siyah,False,False,False,0.0,False,False,False,False,False,False,12500.0,False,False,False,False,False,2017.0
29,False,21.1.2018,PulsaR NS 2oo Eksiksiz 0'dan Farksız Araba Takaslı,/ilan/vasita-motosiklet-bajaj-pulsar-ns-2oo-eksiksiz-0-dan-farksiz-araba-takasli-521828991/detay,False,False,True,521828991,False,False,False,True,İstanbul,Kırmızı,False,False,False,18000.0,False,False,False,False,False,False,8700.0,True,False,False,False,False,2016.0
30,False,21.1.2018,ilk günkü gibi tertemiz,/ilan/vasita-motosiklet-bajaj-ilk-gunku-gibi-tertemiz-521723233/detay,False,False,False,521723233,False,False,False,True,Karaman,Çift Renk,False,False,False,15000.0,False,False,False,False,False,False,8600.0,True,False,False,True,False,2014.0
31,False,19.1.2018,Pulsar NS200 BETA AÇIKLAMAYI MUTLAKA OKUYUN PAZARLIK SÜNNETTİR,/ilan/vasita-motosiklet-bajaj-pulsar-ns200-beta-aciklamayi-mutlaka-okuyun-pazarlik-sunnettir-520675338/detay,False,False,True,520675338,False,True,False,True,İzmir,Siyah,False,True,False,11000.0,True,True,True,False,True,True,11000.0,True,True,False,False,True,2016.0
32,False,07.2.2018,Yıldırım Motor'dan 2018 Bajaj Pulsar 200 Ns,/ilan/vasita-motosiklet-bajaj-yildirim-motor-dan-2018-bajaj-pulsar-200-ns-526502818/detay,False,False,False,526502818,False,False,False,False,Sakarya,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,14490.0,False,False,False,False,False,2018.0
33,True,22.1.2018,Bajaj pulsar 200 ns,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200-ns-522029366/detay,False,False,False,522029366,False,False,False,False,Kilis,Siyah,False,False,False,18000.0,False,False,False,False,False,False,7250.0,True,False,False,False,False,2014.0
34,True,22.1.2018,2015 model 12 binde sadece yana yattı kaza yok,/ilan/vasita-motosiklet-bajaj-2015-model-12-binde-sadece-yana-yatti-kaza-yok-502912989/detay,False,False,False,502912989,False,False,False,False,İzmir,Çift Renk,False,False,False,12000.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2015.0
35,False,20.1.2018,CC yükselteceğim,/ilan/vasita-motosiklet-bajaj-cc-yukseltecegim-521465760/detay,False,True,True,521465760,True,False,False,True,İstanbul,Siyah,False,False,False,18000.0,True,True,True,False,False,False,7650.0,True,False,False,False,True,2015.0
36,True,02.2.2018,2018 bajaj pulsar 14500 TL 12 TAKSİT NAKİT ALIMLAR İÇİN ARAYINI,/ilan/vasita-motosiklet-bajaj-2018-bajaj-pulsar-14500-tl-12-taksit-nakit-alimlar-icin-arayini-524965878/detay,False,False,False,524965878,False,False,False,True,İstanbul,Siyah,False,False,False,0.0,False,False,True,False,False,False,14500.0,False,False,False,False,False,2018.0
37,False,20.1.2018,araba alacağım içi satıyorum,/ilan/vasita-motosiklet-bajaj-araba-alacagim-ici-satiyorum-521404883/detay,False,True,False,521404883,False,False,False,True,Aydın,Siyah,False,False,False,11000.0,False,False,False,False,False,False,9250.0,True,False,False,True,False,2016.0
38,False,20.1.2018,2016 BAJAJ 200NS,/ilan/vasita-motosiklet-bajaj-2016-bajaj-200ns-521398452/detay,False,False,False,521398452,False,False,False,False,Tokat,Mavi,False,False,False,13750.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2016.0
39,False,19.1.2018,dosta gidecek motor,/ilan/vasita-motosiklet-bajaj-dosta-gidecek-motor-521009763/detay,False,False,False,521009763,False,False,False,False,Manisa,Siyah,False,False,False,12000.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2015.0
40,False,16.1.2018,pulsar bjj hatasına orjnal 2016model 2017 cıkşlı 9aylık tksolur,/ilan/vasita-motosiklet-bajaj-pulsar-bjj-hatasina-orjnal-2016model-2017-ciksli-9aylik-tksolur-520339780/detay,False,False,False,520339780,False,False,False,False,Denizli,Siyah,False,False,False,9500.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2017.0
41,False,20.1.2018,PULSAR 200 NS TERTEMİZ,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-tertemiz-521387475/detay,False,False,False,521387475,False,False,False,False,İstanbul,Siyah,False,False,False,17500.0,False,False,False,False,False,False,7900.0,True,False,False,False,False,2016.0
42,True,15.1.2018,ilk sahibnden cc büyütmek için satlılık,/ilan/vasita-motosiklet-bajaj-ilk-sahibnden-cc-buyutmek-icin-satlilik-519789171/detay,False,True,True,519789171,False,False,False,True,Antalya,Beyaz,False,True,False,5500.0,False,False,False,False,True,True,13950.0,True,False,False,True,False,2017.0
43,False,17.1.2018,Temiz ilk elden alıcısına hayırlı olsun,/ilan/vasita-motosiklet-bajaj-temiz-ilk-elden-alicisina-hayirli-olsun-520376908/detay,False,False,False,520376908,False,False,False,False,Yalova,Çift Renk,False,False,False,10100.0,False,False,False,False,False,False,9750.0,True,False,False,False,True,2016.0
44,False,18.1.2018,2016 MODEL GARANTİLİ,/ilan/vasita-motosiklet-bajaj-2016-model-garantili-520957421/detay,False,False,False,520957421,False,False,False,True,İstanbul,Çift Renk,False,True,False,13800.0,False,True,False,False,False,False,7999.0,True,False,False,True,False,2016.0
45,False,14.1.2018,Farklılık arayanlara,/ilan/vasita-motosiklet-bajaj-farklilik-arayanlara-519709389/detay,False,False,False,519709389,False,False,False,False,Konya,Siyah,False,False,False,15000.0,False,False,False,False,False,False,8500.0,True,False,False,False,True,2016.0
46,True,16.1.2018,acil satılık,/ilan/vasita-motosiklet-bajaj-acil-satilik-520248529/detay,False,False,False,520248529,False,False,False,False,Hatay,Çift Renk,False,False,False,4500.0,False,False,False,False,False,False,12300.0,True,False,False,False,False,2017.0
47,False,14.1.2018,sahibinden temiz pulsar ns 200,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-pulsar-ns-200-519583123/detay,False,False,False,519583123,False,False,False,True,İstanbul,Kırmızı,False,False,False,129000.0,False,True,False,False,True,False,6450.0,True,False,False,False,True,2014.0
48,False,16.1.2018,İhtiyaç fazlalığından dolayı satılık,/ilan/vasita-motosiklet-bajaj-ihtiyac-fazlaligindan-dolayi-satilik-520080861/detay,False,False,True,520080861,False,False,False,True,İzmir,Mavi,False,False,False,24000.0,False,False,False,False,False,False,7100.0,True,False,False,False,False,2014.0
49,True,17.1.2018,Bajaj Pulsar Ns 200,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-520563895/detay,False,False,False,520563895,False,False,False,False,İstanbul,Siyah,False,False,False,1060.0,False,False,False,False,True,False,12250.0,True,False,False,False,True,2017.0
0,False,13.1.2018,AYRILIK VAKTI GELDI,/ilan/vasita-motosiklet-bajaj-ayrilik-vakti-geldi-519391277/detay,False,False,True,519391277,False,False,False,True,Tekirdağ,Kırmızı,False,False,False,3750.0,False,False,False,False,False,False,9300.0,True,False,False,False,True,2016.0
1,False,15.1.2018,Temiz kullanıldı 5000 bakımlı,/ilan/vasita-motosiklet-bajaj-temiz-kullanildi-5000-bakimli-519901922/detay,False,False,True,519901922,False,False,False,True,Hatay,Kırmızı,False,False,False,6200.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2016.0
2,False,14.1.2018,2015 model siyah PULSAR 200 NS GARAJ MOTORU,/ilan/vasita-motosiklet-bajaj-2015-model-siyah-pulsar-200-ns-garaj-motoru-519763724/detay,False,False,False,519763724,False,False,False,False,Kayseri,Siyah,False,False,False,20000.0,False,False,False,False,False,False,8950.0,True,False,False,False,False,2015.0
3,False,02.2.2018,KALİTENİN ADRESİN'DEN KALİTELİ MOTOR PULSAR NS 200 LİDER'DEN,/ilan/vasita-motosiklet-bajaj-kalitenin-adresin-den-kaliteli-motor-pulsar-ns-200-lider-den-525142983/detay,False,False,False,525142983,False,False,False,False,Bursa,Kırmızı,False,False,False,0.0,False,False,False,False,False,False,14500.0,False,False,False,False,False,2017.0
4,False,12.1.2018,2015 temiz ve bakimli,/ilan/vasita-motosiklet-bajaj-2015-temiz-ve-bakimli-519117634/detay,False,False,False,519117634,False,False,False,True,Düzce,Çift Renk,False,False,False,15776.0,False,False,False,False,False,False,7750.0,True,False,False,False,False,2015.0
5,False,14.1.2018,2016 PULSAR 200 NS (NAKED),/ilan/vasita-motosiklet-bajaj-2016-pulsar-200-ns-naked-519569361/detay,False,False,False,519569361,False,False,False,False,İstanbul,Siyah,False,False,False,1.0,False,False,False,False,False,False,9000.0,True,False,False,False,True,2016.0
6,True,13.1.2018,SAHİBİNDEN TEMİZ 2017 PULSAR 200NS,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-2017-pulsar-200ns-519492247/detay,False,False,False,519492247,False,False,False,True,Gaziantep,Kırmızı,False,False,False,4000.0,True,False,False,False,False,False,11000.0,True,False,False,True,True,2017.0
7,False,13.1.2018,*Pulsar NS 200 | 030317 trafik çıkışlı | 6350 km de*,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200-03.03.17-trafik-cikisli-6.350-km-de-519465272/detay,False,False,False,519465272,False,False,False,True,İstanbul,Siyah,False,False,False,6400.0,False,False,False,False,True,False,9150.0,True,False,False,False,True,2016.0
8,False,15.1.2018,1500 km de hatasız acil,/ilan/vasita-motosiklet-bajaj-1500-km-de-hatasiz-acil-519963056/detay,False,False,False,519963056,False,False,False,False,İzmir,Siyah,False,False,False,1530.0,False,False,False,False,False,False,12250.0,True,False,False,False,False,2017.0
9,False,13.1.2018,dosta gider,/ilan/vasita-motosiklet-bajaj-dosta-gider-519326972/detay,False,False,False,519326972,False,False,False,False,İstanbul,Çift Renk,False,False,False,20857.0,False,False,False,False,False,False,8750.0,True,False,False,True,False,2016.0
10,False,14.1.2018,pulsar ns 200 temiz az km'li,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200-temiz-az-km-li-519739634/detay,False,False,True,519739634,False,False,False,False,İstanbul,Beyaz,False,False,False,8500.0,False,False,False,False,True,False,9750.0,True,False,False,False,False,2016.0
11,True,10.1.2018,yatasi dusmesi cizigi yok pilot street lastik mevcut uzerinde,/ilan/vasita-motosiklet-bajaj-yatasi-dusmesi-cizigi-yok-pilot-street-lastik-mevcut-uzerinde-518488071/detay,False,False,False,518488071,False,False,False,True,Muğla,Mavi,False,False,False,15500.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2016.0
12,False,12.1.2018,Bajaj pulsar ns200,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns200-510301112/detay,False,False,False,510301112,False,False,False,False,İstanbul,Siyah,False,False,False,11515.0,False,False,False,False,False,False,7200.0,True,False,False,False,True,2016.0
13,False,14.1.2018,EKSTRALI BAKIMLI SIYAH INCI,/ilan/vasita-motosiklet-bajaj-ekstrali-bakimli-siyah-inci-519578215/detay,False,False,False,519578215,False,False,False,False,Kocaeli,Siyah,False,False,False,11500.0,False,False,False,False,False,False,7350.0,True,False,False,False,True,2015.0
14,True,09.1.2018,full artı full 2017,/ilan/vasita-motosiklet-bajaj-full-arti-full-2017-518227908/detay,False,False,False,518227908,False,False,False,False,İstanbul,Siyah,False,False,False,6500.0,False,False,False,False,False,False,13250.0,True,False,False,False,False,2017.0
15,False,10.1.2018,TEMİZ VE SORUNSUZ,/ilan/vasita-motosiklet-bajaj-temiz-ve-sorunsuz-518617118/detay,False,False,True,518617118,False,False,False,True,İzmir,Mavi,False,False,False,34000.0,False,True,True,False,True,False,7500.0,True,False,False,False,False,2015.0
16,False,10.1.2018,Tertemiz Ns 200,/ilan/vasita-motosiklet-bajaj-tertemiz-ns-200-518606533/detay,False,False,False,518606533,False,False,False,True,İstanbul,Çift Renk,False,False,False,22500.0,False,False,False,False,False,False,7800.0,True,False,False,False,True,2016.0
17,False,12.1.2018,Tertemiz Bakımlı,/ilan/vasita-motosiklet-bajaj-tertemiz-bakimli-519160594/detay,False,False,False,519160594,False,False,False,False,İzmir,Çift Renk,False,False,False,7500.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
18,True,10.1.2018,BAJAJ PULSAR 200NS 2017 BÖYLESİNİ BULAMAZSIN FİYAT DÜŞTÜ,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200ns-2017-boylesini-bulamazsin-fiyat-dustu-518379350/detay,False,False,False,518379350,False,False,False,False,İstanbul,Kırmızı,False,False,False,2500.0,False,False,False,False,False,False,11200.0,True,False,False,False,False,2017.0
19,False,08.1.2018,Pulsar 200 SORUNSUZ FULL BAKIMLI,/ilan/vasita-motosiklet-bajaj-pulsar-200-sorunsuz-full-bakimli-517859055/detay,False,False,False,517859055,False,False,False,False,Hatay,Siyah,False,False,False,42000.0,False,False,False,False,False,True,8100.0,True,False,False,False,False,2015.0
20,True,09.1.2018,2016 model cc yüksetmek için satıyorum 1 yıl garantili,/ilan/vasita-motosiklet-bajaj-2016-model-cc-yuksetmek-icin-satiyorum-1-yil-garantili-518221642/detay,False,False,True,518221642,False,False,False,False,İstanbul,Siyah,False,False,False,13000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2016.0
21,False,09.1.2018,Tertemiz Pulsar ns200 2016 Acil satılık,/ilan/vasita-motosiklet-bajaj-tertemiz-pulsar-ns200-2016-acil-satilik-518134722/detay,False,False,False,518134722,False,False,False,True,Adana,Çift Renk,False,False,False,10800.0,True,True,False,False,False,False,9200.0,True,False,False,False,False,2016.0
22,False,08.1.2018,Servis garantili pcx takas olabilir,/ilan/vasita-motosiklet-bajaj-servis-garantili-pcx-takas-olabilir-517994590/detay,False,True,True,517994590,False,False,False,False,İstanbul,Siyah,False,False,False,7300.0,False,True,False,False,True,False,9750.0,True,False,True,False,True,2016.0
23,False,06.1.2018,Temiz Rosso2’li 200ns,/ilan/vasita-motosiklet-bajaj-temiz-rosso2-li-200ns-517369051/detay,False,False,True,517369051,True,False,False,True,İstanbul,Siyah,False,False,False,32509.0,True,False,False,False,True,False,8000.0,True,False,False,False,True,2014.0
24,True,06.1.2018,PAZARLIKSIZ SON FİYAT !,/ilan/vasita-motosiklet-bajaj-pazarliksiz-son-fiyat-517287702/detay,False,False,False,517287702,False,False,False,True,Malatya,Çift Renk,False,False,False,390.0,False,False,True,False,False,False,11000.0,True,False,False,False,True,2017.0
25,False,07.2.2018,( ŞEHRE HAKİM OL) 2017 NS 200 EURO 4,/ilan/vasita-motosiklet-bajaj-sehre-hakim-ol-2017-ns-200-euro-4-448348862/detay,False,False,False,448348862,False,False,False,False,Ankara,Siyah,False,False,False,0.0,False,False,False,False,False,False,13000.0,False,False,False,False,False,2017.0
26,False,05.1.2018,Akrapovic Eksoz lu bakinli garantili Çiçek Açıklamayı Okuyunuz,/ilan/vasita-motosiklet-bajaj-akrapovic-eksoz-lu-bakinli-garantili-cicek-aciklamayi-okuyunuz-517063314/detay,False,False,False,517063314,False,False,False,True,İstanbul,Siyah,False,False,False,17000.0,False,False,True,False,False,False,8350.0,True,False,False,True,True,2016.0
27,True,06.1.2018,200NS SIFIRDAN TEK FARKI FİYATI,/ilan/vasita-motosiklet-bajaj-200ns-sifirdan-tek-farki-fiyati-517095952/detay,False,False,False,517095952,False,False,False,False,Sivas,Siyah,False,False,False,1600.0,False,False,False,False,False,False,11900.0,True,False,False,False,False,2017.0
28,True,04.1.2018,ALARM VE KUMANDILI NS 200,/ilan/vasita-motosiklet-bajaj-alarm-ve-kumandili-ns-200-516690732/detay,False,True,True,516690732,True,False,True,True,Trabzon,Siyah,False,False,False,5100.0,True,False,False,False,True,True,13500.0,True,False,True,True,False,2017.0
29,False,06.1.2018,Temiz Pulsar sıkıntısızz,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-sikintisizz-517289490/detay,False,False,False,517289490,False,False,False,False,İstanbul,Kırmızı,False,False,False,32000.0,False,False,False,False,False,False,6700.0,True,False,False,False,False,2014.0
30,False,06.1.2018,Hatasız titiz kullanıcıdan,/ilan/vasita-motosiklet-bajaj-hatasiz-titiz-kullanicidan-517220006/detay,False,False,False,517220006,False,False,False,False,Burdur,Kırmızı,False,False,False,14000.0,False,False,False,False,False,False,8299.0,True,False,False,True,False,2016.0
31,False,03.1.2018,Acil satılık temiz bakimli pulsar pazarlık payı vardır,/ilan/vasita-motosiklet-bajaj-acil-satilik-temiz-bakimli-pulsar-pazarlik-payi-vardir-516478691/detay,False,False,True,516478691,False,False,False,True,İstanbul,Siyah,False,False,False,17000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2016.0
32,True,02.2.2018,TÜM KARTLARA VADE FARKSIZ TAKSİTPULSAR NS200 STOKLAR SINIRLIDIR,/ilan/vasita-motosiklet-bajaj-tum-kartlara-vade-farksiz-taksit.pulsar-ns200-stoklar-sinirlidir-428481489/detay,False,False,False,428481489,False,False,False,False,Sakarya,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,12500.0,False,False,False,False,False,2017.0
33,True,02.2.2018,BAJAJ Pulsar NS200 6VİTES Enjeksiyon ABS 2017 YILMAZOĞLU MOTORDA,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns200-6vites-enjeksiyon-abs-2017-yilmazoglu-motorda-406386866/detay,False,False,False,406386866,False,False,False,True,Çankırı,Kırmızı,False,False,False,0.0,True,True,True,False,False,False,14450.0,False,False,False,False,True,2017.0
34,False,05.1.2018,Bakımlı 200NS,/ilan/vasita-motosiklet-bajaj-bakimli-200ns-516855602/detay,False,False,False,516855602,False,False,False,True,Karabük,Beyaz,False,False,False,24000.0,False,False,True,False,True,False,7750.0,True,False,False,True,False,2016.0
35,False,04.1.2018,KAZASIZ SORUNSUZ TEMİZ MOTOR,/ilan/vasita-motosiklet-bajaj-kazasiz-sorunsuz-temiz-motor-516793963/detay,False,False,False,516793963,False,False,False,True,İstanbul,Kırmızı,False,False,False,15000.0,False,False,True,False,True,False,9500.0,True,False,False,False,True,2016.0
36,False,03.1.2018,BOL EKSTRALI BAJAJ PULSAR 200NS SİYAH,/ilan/vasita-motosiklet-bajaj-bol-ekstrali-bajaj-pulsar-200ns-siyah-516486351/detay,False,False,False,516486351,False,False,False,True,İstanbul,Siyah,False,False,False,11000.0,False,True,False,False,True,False,9999.0,True,False,False,False,True,2016.0
37,False,01.1.2018,Son hafta bitti kalkiyor internetten,/ilan/vasita-motosiklet-bajaj-son-hafta-bitti-kalkiyor-internetten-515767030/detay,False,False,False,515767030,False,False,False,False,İstanbul,Siyah,False,False,False,17000.0,False,False,False,False,False,True,8499.0,True,False,True,False,True,2016.0
38,True,01.2.2018,PULSAR NS 200 ABS'Lİ YENİ YILIN YENİ GÖZDESİ LİDER MOTORS'DA,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200-abs-li-yeni-yilin-yeni-gozdesi-lider-motors-da-503603425/detay,False,False,False,503603425,False,False,False,True,Bursa,Kırmızı,False,False,False,5.0,False,True,False,False,False,True,12500.0,False,False,False,True,True,2017.0
39,False,05.1.2018,Öğretmenden Çok Temiz Siyah İnci,/ilan/vasita-motosiklet-bajaj-ogretmenden-cok-temiz-siyah-inci-516807966/detay,False,False,False,516807966,False,False,False,False,Malatya,Siyah,False,False,False,13000.0,False,False,False,False,False,False,9950.0,True,False,False,False,False,2016.0
40,False,02.1.2018,Bajaj Pulsar 200 NS Mavi,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200-ns-mavi-516216556/detay,False,False,False,516216556,False,False,False,False,Gaziantep,Mavi,False,False,False,10500.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2015.0
41,False,04.1.2018,2015 12  Ay Çıkışlı Tertemiz 9000 Km,/ilan/vasita-motosiklet-bajaj-2015-12-ay-cikisli-tertemiz-9000-km-516678787/detay,False,False,True,516678787,False,False,False,True,Bursa,Mavi,False,False,False,9000.0,False,False,False,False,False,False,9000.0,True,False,False,True,False,2015.0
42,True,02.1.2018,2017 PULSAR 200NS KM6200,/ilan/vasita-motosiklet-bajaj-2017-pulsar-200ns-km6200-515929560/detay,False,False,False,515929560,False,False,False,False,Tekirdağ,Siyah,False,False,False,6200.0,False,False,False,False,False,False,11250.0,True,False,False,True,False,2017.0
43,False,01.1.2018,2016 / TEMİZ EFSANE FİYAT DÜŞTÜ,/ilan/vasita-motosiklet-bajaj-2016-temiz-efsane-fiyat-dustu-515836624/detay,False,False,False,515836624,False,False,True,False,Kastamonu,Kırmızı,False,False,False,15000.0,False,False,False,False,False,True,7800.0,True,False,False,False,False,2016.0
44,False,01.1.2018,"İlk Sahibinden Mart 2017 Trafiğe Çıkışlı, Garantili ve Sorunsuz",/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-mart-2017-trafige-cikisli-garantili-ve-sorunsuz-515754626/detay,False,False,False,515754626,False,False,False,True,İstanbul,Siyah,False,False,False,6270.0,True,False,True,False,True,False,10250.0,True,False,False,False,True,2016.0
45,False,01.1.2018,200 ns pulsar,/ilan/vasita-motosiklet-bajaj-200-ns-pulsar-515651899/detay,False,False,False,515651899,False,False,False,False,Kocaeli,Turuncu,False,False,False,7500.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
46,False,31.12.2017,TERTEMİZ PULSAR NS200,/ilan/vasita-motosiklet-bajaj-tertemiz-pulsar-ns200-515439086/detay,False,False,False,515439086,False,False,False,False,Ankara,Siyah,False,False,False,8000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2016.0
47,False,28.12.2017,Garantili + Ekstralı NS200,/ilan/vasita-motosiklet-bajaj-garantili-plus-ekstrali-ns200-514674672/detay,False,False,False,514674672,False,False,False,False,İstanbul,Siyah,False,False,False,17400.0,False,False,False,False,True,False,8500.0,True,False,False,False,True,2016.0
48,False,29.12.2017,kazasiz tertemiz garaj motoru,/ilan/vasita-motosiklet-bajaj-kazasiz-tertemiz-garaj-motoru-515192673/detay,False,False,True,515192673,False,False,False,True,İstanbul,Kırmızı,False,False,False,12500.0,False,False,False,False,True,False,8500.0,True,False,False,False,False,2015.0
49,False,29.12.2017,Pulsar bajaj,/ilan/vasita-motosiklet-bajaj-pulsar-bajaj-515189765/detay,False,False,True,515189765,False,False,False,False,İstanbul,Çift Renk,False,False,False,55000.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2014.0
0,True,30.12.2017,2017 - EURO4 - ABS - NS200,/ilan/vasita-motosiklet-bajaj-2017-euro4-abs-ns200-515367056/detay,False,False,False,515367056,False,False,False,False,İzmir,Siyah,False,False,False,4600.0,True,False,True,False,False,False,11850.0,True,False,False,False,True,2017.0
1,True,25.12.2017,Euro 4 Pulsar 200 Ns,/ilan/vasita-motosiklet-bajaj-euro-4-pulsar-200-ns-510365563/detay,False,False,False,510365563,False,False,False,False,Gaziantep,Siyah,False,False,False,4800.0,False,False,False,False,False,False,11500.0,True,False,False,False,True,2017.0
2,False,27.12.2017,Tertemiz EXTRALI puslar 200ns,/ilan/vasita-motosiklet-bajaj-tertemiz-extrali-puslar-200ns-514477528/detay,False,False,True,514477528,False,False,False,False,İstanbul,Siyah,False,False,False,17000.0,False,False,False,False,False,False,8400.0,True,False,False,False,False,2016.0
3,False,26.12.2017,İhtiyaçtan satlık pulsar 200 ns,/ilan/vasita-motosiklet-bajaj-ihtiyactan-satlik-pulsar-200-ns-514274126/detay,False,False,False,514274126,False,False,False,False,Gaziantep,Kırmızı,False,False,False,30000.0,False,False,False,False,True,False,7200.0,True,False,False,False,False,2014.0
4,False,26.12.2017,FULL + FULL MAXİ SCOOTER TAKASLI,/ilan/vasita-motosiklet-bajaj-full-plus-full-maxi-scooter-takasli-514058628/detay,False,True,True,514058628,True,False,False,True,İstanbul,Kırmızı,False,False,False,31000.0,False,False,False,False,True,True,7900.0,True,False,True,True,True,2014.0
5,False,21.12.2017,TEMİZ PULSAR 200 NS,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-200-ns-512939969/detay,False,False,False,512939969,False,False,False,True,Manisa,Çift Renk,False,False,False,15500.0,False,False,False,False,False,False,8750.0,True,False,False,False,True,2015.0
6,False,20.12.2017,Memurdan temiz,/ilan/vasita-motosiklet-bajaj-memurdan-temiz-512378295/detay,False,False,True,512378295,True,False,False,True,Kırklareli,Siyah,False,False,False,10372.0,False,True,True,False,False,False,7500.0,True,False,True,True,True,2014.0
7,False,19.12.2017,"Orjinal Pulsar NS200 Kazasız,Çiziksiz",/ilan/vasita-motosiklet-bajaj-orjinal-pulsar-ns200-kazasiz%2Cciziksiz-512334672/detay,False,False,False,512334672,False,False,False,False,Mersin,Siyah,False,False,False,15000.0,False,False,False,False,True,False,9000.0,True,False,False,False,True,2016.0
8,False,21.12.2017,Kazası yok tertemiz makina,/ilan/vasita-motosiklet-bajaj-kazasi-yok-tertemiz-makina-512858903/detay,False,False,False,512858903,False,False,False,False,Giresun,Siyah,False,False,False,23000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
9,False,19.12.2017,2016 model garantili 20 binde,/ilan/vasita-motosiklet-bajaj-2016-model-garantili-20-binde-512064773/detay,False,False,False,512064773,False,False,False,False,Bursa,Mavi,False,False,False,20000.0,False,False,False,False,False,True,8000.0,True,False,False,True,False,2016.0
10,False,19.12.2017,temiz-servis bakımlı-masr­afsız-dosta gider,/ilan/vasita-motosiklet-bajaj-temiz-servis-bakimli-masrafsiz-dosta-gider-512097377/detay,False,False,False,512097377,False,False,False,False,Muğla,Siyah,False,False,False,9000.0,False,False,False,False,False,False,8700.0,True,False,False,False,False,2015.0
11,False,18.12.2017,sınıfının en temizi motoruma kefilim,/ilan/vasita-motosiklet-bajaj-sinifinin-en-temizi-motoruma-kefilim-511822178/detay,False,False,False,511822178,False,False,False,True,İstanbul,Siyah,False,False,False,24000.0,True,False,False,False,True,False,7450.0,True,False,False,False,True,2015.0
12,False,14.12.2017,İlk Sahibinden Ateş Kırmızı Acil Mükemmel Kondisyonda +ekstralar,/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-ates-kirmizi-acil-mukemmel-kondisyonda-plusekstralar-510912534/detay,False,True,False,510912534,False,False,False,False,İstanbul,Kırmızı,False,False,False,20200.0,False,False,True,False,False,False,7650.0,True,False,False,False,True,2016.0
13,False,15.12.2017,BAYANDAN SERVİS BAKIMLI KAZASIZ,/ilan/vasita-motosiklet-bajaj-bayandan-servis-bakimli-kazasiz-511253093/detay,False,False,False,511253093,False,False,False,True,İstanbul,Siyah,False,False,False,30000.0,False,False,False,False,True,False,6900.0,True,False,False,False,False,2014.0
14,False,15.12.2017,PULSAR NS 200 ( 2014 10 bin km ) ACİL SATILIK,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200-2014-10-bin-km-acil-satilik-511073606/detay,False,False,False,511073606,False,False,False,False,Bursa,Kırmızı,False,False,False,10500.0,False,False,False,False,False,False,7200.0,True,False,False,False,False,2014.0
15,True,12.12.2017,Lastikler SIFIR Vize 082019 Çanta + Cam + Mercekli Gündüz Farı,/ilan/vasita-motosiklet-bajaj-lastikler-sifir-vize-08.2019-canta-plus-cam-plus-mercekli-gunduz-fari-510495370/detay,True,True,True,510495370,True,True,True,True,Denizli,Kırmızı,True,True,True,32000.0,True,True,True,True,True,True,7500.0,True,True,True,True,True,2014.0
