,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
11,True,10.11.2017,KADIOĞLU MOTOR GÜVENCESİYLE,/ilan/vasita-motosiklet-yamaha-kadioglu-motor-guvencesiyle-480356040/detay,False,False,False,480356040,False,False,False,False,Mersin,Siyah,False,False,False,0.0,False,False,False,False,False,False,20700.0,False,False,False,False,False,2017.0
12,True,10.11.2017,İlk sahibinden 2015 x max 250 abs,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-2015-x-max-250-abs-500536300/detay,False,False,False,500536300,False,False,False,False,Muğla,Çift Renk,False,False,False,11650.0,False,False,False,False,False,False,15250.0,True,False,False,False,False,2015.0
13,True,10.11.2017,IRON MAX ABS 2016,/ilan/vasita-motosiklet-yamaha-iron-max-abs-2016-475646476/detay,False,False,False,475646476,False,False,False,True,İstanbul,Siyah,False,False,False,11850.0,True,False,False,False,True,False,17990.0,False,False,True,False,True,2016.0
14,True,07.11.2017,2016 İRONMAX,/ilan/vasita-motosiklet-yamaha-2016-ironmax-499642268/detay,False,False,False,499642268,False,False,False,False,Antalya,Siyah,False,False,False,13000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
15,True,09.11.2017,-Hatasız İronmax-,/ilan/vasita-motosiklet-yamaha-hatasiz-ironmax-500388770/detay,False,False,False,500388770,False,False,False,False,İzmir,Gri,False,False,False,12500.0,False,False,False,False,False,False,18750.0,True,False,True,False,False,2016.0
16,True,11.11.2017,İronmax 2016 kazasız tramersiz,/ilan/vasita-motosiklet-yamaha-ironmax-2016-kazasiz-tramersiz-500870218/detay,False,False,True,500870218,False,False,False,False,İstanbul,Siyah,False,False,False,11000.0,True,False,False,False,True,False,17250.0,False,False,True,True,False,2016.0
17,True,12.11.2017,HEMEN AL GİTBU FİYATA ABS Lİ İMKANSIZ,/ilan/vasita-motosiklet-yamaha-hemen-al-git..bu-fiyata-abs-li-imkansiz-501105390/detay,False,False,False,501105390,False,False,False,False,İzmir,Siyah,False,False,False,16800.0,False,False,False,False,True,False,14400.0,True,False,True,False,False,2014.0
18,True,09.11.2017,Sıfır ayarında xmax 250ABS,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-xmax-250abs-500262425/detay,False,False,False,500262425,False,False,False,False,Antalya,Gri,False,False,False,8000.0,False,False,False,False,False,False,18250.0,True,False,False,False,False,2016.0
19,True,07.11.2017,YAMAHA XMAX 250 ABS 2016 TEMIZ SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-2016-temiz-sifir-ayarinda-499632473/detay,False,False,False,499632473,False,False,False,True,İstanbul,Gri,False,False,False,2350.0,True,True,True,False,True,False,16999.0,True,False,False,False,False,2016.0
20,True,11.11.2017,ACİL SATILIK X-MAX 250 ABS,/ilan/vasita-motosiklet-yamaha-acil-satilik-x-max-250-abs-500778541/detay,False,False,False,500778541,False,False,False,True,İstanbul,Beyaz,False,False,False,3900.0,True,False,True,False,False,False,17500.0,True,False,False,False,False,2016.0
21,True,09.11.2017,IRON MAX 6500 KM FUUL AKSESUAR,/ilan/vasita-motosiklet-yamaha-iron-max-6500-km-fuul-aksesuar-500251818/detay,False,True,False,500251818,False,False,False,False,İstanbul,Siyah,False,False,False,6700.0,False,False,False,False,False,False,18200.0,True,False,True,False,True,2016.0
22,True,09.11.2017,Sahibinden Nokta Hatasız,/ilan/vasita-motosiklet-yamaha-sahibinden-nokta-hatasiz-500160978/detay,False,False,False,500160978,False,False,False,False,İzmir,Gri,False,False,False,3900.0,True,True,True,False,True,False,17900.0,True,False,True,False,True,2016.0
23,False,10.11.2017,sahibinden cok temiz 3500 km de,/ilan/vasita-motosiklet-yamaha-sahibinden-cok-temiz-3500-km-de-500641761/detay,False,False,False,500641761,False,False,False,False,İstanbul,Siyah,False,False,False,3500.0,False,False,False,False,False,False,19000.0,True,False,False,False,False,2016.0
24,True,08.11.2017,İlk Sahibinden Satılık XMAX 250 ABS Kış Lastikleriyle,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-satilik-xmax-250-abs-kis-lastikleriyle-500019748/detay,False,False,False,500019748,False,False,False,True,İstanbul,Gri,False,False,False,10366.0,True,False,False,False,True,False,16500.0,True,False,False,False,False,2016.0
25,True,10.11.2017,ULUS MOTORDAN HATASIZ ABS Lİ X MAX 250,/ilan/vasita-motosiklet-yamaha-ulus-motordan-hatasiz-abs-li-x-max-250-500615444/detay,False,False,False,500615444,False,False,False,False,Konya,Beyaz,False,False,False,26365.0,True,False,True,False,True,False,14500.0,False,False,False,False,False,2014.0
26,True,08.11.2017,SAHİBİNDEN TEMİZ İRONMAX,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-ironmax-499961427/detay,False,False,False,499961427,False,False,False,False,Düzce,Siyah,False,False,False,4750.0,False,False,False,False,False,False,18250.0,True,False,False,False,False,2016.0
27,True,08.11.2017,yamaha xmax 250 abs 2015 model,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-2015-model-500000522/detay,False,False,False,500000522,False,False,False,False,Aydın,Beyaz,False,False,False,24000.0,False,False,False,False,False,False,14000.0,True,False,True,False,False,2015.0
28,True,08.11.2017,SIFIR AYARINDA XMAX ABS,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-xmax-abs-499975506/detay,False,False,False,499975506,False,False,False,True,İstanbul,Siyah,False,False,False,11500.0,True,True,True,False,True,False,16500.0,True,False,True,True,False,2016.0
29,True,10.11.2017,2015 MODEL ABS Lİ 11000 km de BAKIMLI HATASIZ GARAJ MOTORU,/ilan/vasita-motosiklet-yamaha-2015-model-abs-li-11.000-km-de-bakimli-hatasiz-garaj-motoru-500375180/detay,False,False,False,500375180,False,False,False,False,İstanbul,Gri,False,False,False,11000.0,False,False,False,False,False,False,14999.0,True,False,False,False,False,2015.0
30,True,08.11.2017,2016 iron max 3500 km pazarlıksız,/ilan/vasita-motosiklet-yamaha-2016-iron-max-3500-km-pazarliksiz-499814511/detay,False,False,False,499814511,False,False,False,False,İstanbul,Siyah,False,False,False,3500.0,False,False,True,False,True,False,18000.0,True,False,True,False,False,2016.0
31,True,05.11.2017,İRON MAX 2016 9000 km üniversite öğrencisinden,/ilan/vasita-motosiklet-yamaha-iron-max-2016-9000-km-universite-ogrencisinden-499150167/detay,False,False,True,499150167,False,False,False,False,İstanbul,Siyah,False,False,False,9000.0,False,False,True,False,True,False,17500.0,True,False,True,False,False,2016.0
32,False,05.11.2017,2016 abs li yamaha xmax,/ilan/vasita-motosiklet-yamaha-2016-abs-li-yamaha-xmax-499080220/detay,False,False,False,499080220,False,False,False,False,Balıkesir,Beyaz,False,False,False,3200.0,False,False,False,False,False,False,16750.0,True,False,False,False,False,2016.0
33,True,08.11.2017,VATANSEVER OTO 2016 YAMAHA IRON MAX 250 ABS HATASIZ 7000KM,/ilan/vasita-motosiklet-yamaha-vatansever-oto-2016-yamaha-iron-max-250-abs-hatasiz-7.000km-499986321/detay,False,False,False,499986321,False,False,False,True,Bursa,Siyah,False,False,False,7000.0,True,False,True,False,True,False,18900.0,False,False,True,True,False,2016.0
34,True,10.11.2017,ULS AUTO'DAN HATASIZ YAMAHA X-MAX İRON MAX 250 ABS EXTRALI,/ilan/vasita-motosiklet-yamaha-uls-auto-dan-hatasiz-yamaha-x-max-iron-max-250-abs-extrali-458557644/detay,False,False,False,458557644,False,False,False,False,İstanbul,Siyah,False,False,True,11600.0,False,True,True,False,True,False,22750.0,False,False,True,True,True,2016.0
35,True,15.11.2017,KİA&HONDA BAYİİ 2017 MD YAMAHA XMAX 250 ABS 980 KM HATASIZ,/ilan/vasita-motosiklet-yamaha-kia-honda-bayii-2017-md-yamaha-xmax-250-abs-980-km-hatasiz-502198304/detay,False,False,False,502198304,False,False,False,False,Sakarya,Çift Renk,False,False,False,980.0,False,False,False,False,False,False,19350.0,False,False,False,False,False,2017.0
36,True,06.11.2017,GARANTİLİ KAPALİ GARAJ MOTORU SİFİRDAN FARKSİZ,/ilan/vasita-motosiklet-yamaha-garantili-kapali-garaj-motoru-sifirdan-farksiz-499446446/detay,False,False,False,499446446,False,True,False,False,İstanbul,Siyah,False,False,False,8700.0,False,False,False,False,False,True,17100.0,True,False,True,False,True,2016.0
37,True,07.11.2017,ER MOTORS İRONMAX ABS,/ilan/vasita-motosiklet-yamaha-er-motors-ironmax-abs-499768899/detay,False,False,False,499768899,False,False,False,False,Aydın,Siyah,False,False,False,5500.0,True,False,False,False,True,False,17750.0,False,False,True,False,False,2016.0
38,True,06.11.2017,ilk sahibinden servis bakımlı tertemiz,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-servis-bakimli-tertemiz-499423569/detay,False,False,False,499423569,False,True,False,False,İstanbul,Beyaz,False,False,False,13400.0,False,False,False,False,True,True,13500.0,True,False,False,False,True,2013.0
39,True,09.11.2017,KADIOĞLU MOTOR GÜVENCESİYLE,/ilan/vasita-motosiklet-yamaha-kadioglu-motor-guvencesiyle-414157068/detay,False,False,False,414157068,False,False,False,False,Mersin,Beyaz,False,False,False,4350.0,False,False,False,False,False,False,16500.0,False,False,False,False,False,2015.0
40,True,06.11.2017,Al Kullan - Fiyatı indirdim,/ilan/vasita-motosiklet-yamaha-al-kullan-fiyati-indirdim-499345560/detay,False,False,False,499345560,False,False,False,False,İstanbul,Beyaz,False,False,False,39250.0,False,False,False,False,False,False,11750.0,True,False,False,False,False,2015.0
41,True,07.11.2017,Bu fiyata kacmaz abs,/ilan/vasita-motosiklet-yamaha-bu-fiyata-kacmaz-abs-499814870/detay,False,False,False,499814870,True,False,False,True,Antalya,Beyaz,False,False,False,28000.0,False,True,False,False,True,False,13750.0,True,False,False,False,False,2014.0
42,True,07.11.2017,Xmax abs 2012,/ilan/vasita-motosiklet-yamaha-xmax-abs-2012-499727770/detay,False,False,False,499727770,False,False,False,False,İstanbul,Beyaz,False,False,False,55000.0,False,False,False,False,False,False,10000.0,True,False,False,False,True,2012.0
43,True,03.11.2017,2017 mayıs çıkışlı full aksesuarlı XMAX 250 ABS,/ilan/vasita-motosiklet-yamaha-2017-mayis-cikisli-full-aksesuarli-xmax-250-abs-464431594/detay,False,False,False,464431594,False,False,False,False,Bursa,Beyaz,False,False,False,6200.0,False,False,False,False,False,True,18400.0,True,False,True,False,True,2016.0
44,True,05.11.2017,xmax- ironmax abs,/ilan/vasita-motosiklet-yamaha-xmax-ironmax-abs-498963087/detay,False,False,False,498963087,False,False,False,False,İstanbul,Siyah,False,False,False,11000.0,False,False,False,False,False,False,18500.0,True,False,True,False,False,2016.0
45,True,06.11.2017,IRON-MAX 2016,/ilan/vasita-motosiklet-yamaha-iron-max-2016-499463425/detay,False,False,False,499463425,False,False,False,False,Diyarbakır,Siyah,False,False,False,6950.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
46,True,10.11.2017,İRONMAX 250 ABS'li 2900 kmde ORJINAL SİSSY BAR VE BACAK KORUMA,/ilan/vasita-motosiklet-yamaha-ironmax-250-abs-li-2900-km.de-orjinal-sissy-bar-ve-bacak-koruma-354072477/detay,False,False,False,354072477,False,False,False,False,İzmir,Siyah,False,False,False,2900.0,False,False,False,False,False,True,19750.0,False,False,False,False,False,2016.0
47,True,02.11.2017,Yamaha X Max 250 ABS,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-abs-498252350/detay,False,True,False,498252350,False,False,False,True,İstanbul,Gri,False,False,False,24990.0,True,True,True,False,True,True,14950.0,True,False,True,True,True,2015.0
48,True,02.11.2017,İLK SAHİBİNDEN SERVIS BAKIMLI VE KAZASIZ,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-servis-bakimli-ve-kazasiz-498200994/detay,False,True,False,498200994,False,False,False,False,İstanbul,Beyaz,False,False,False,16000.0,False,False,False,False,False,False,14650.0,True,False,True,False,False,2014.0
49,True,10.11.2017,OĞUZ MOTOR- YAMAHA XMAX 250 ABS SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-oguz-motor-yamaha-xmax-250-abs-sifir-ayarinda-500555337/detay,False,False,False,500555337,False,False,False,False,Antalya,Lacivert,False,False,False,3000.0,False,False,False,False,False,False,17750.0,False,False,False,False,False,2017.0
0,True,04.11.2017,SON FİYAT Acil satılık X-max 250 ABS,/ilan/vasita-motosiklet-yamaha-son-fiyat-acil-satilik-x-max-250-abs-498693129/detay,False,False,False,498693129,False,False,False,False,İstanbul,Siyah,False,False,False,17500.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2015.0
1,True,02.11.2017,SIFIR AYARINDA ÇİZİK YOK EXTRALI pazarlıksiz,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-cizik-yok-extrali-pazarliksiz-497975297/detay,False,False,True,497975297,True,False,False,True,Antalya,Siyah,False,False,False,5050.0,True,False,False,False,True,False,19999.0,True,False,True,False,False,2016.0
2,False,02.11.2017,IRONMAX burada,/ilan/vasita-motosiklet-yamaha-ironmax-burada-497538476/detay,False,False,False,497538476,False,False,False,False,Antalya,Siyah,False,False,False,12000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
3,True,01.11.2017,yamaha Xmax 250 abs,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-497897334/detay,False,False,False,497897334,False,False,False,False,Muğla,Gri,False,False,False,3500.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
4,True,01.11.2017,2016 MODEL 8200 KM' DE FULL EKSTRALI ÇİZİKSİZ IRONMAX,/ilan/vasita-motosiklet-yamaha-2016-model-8200-km-de-full-ekstrali-ciziksiz-ironmax-497850514/detay,False,False,True,497850514,False,False,False,False,Bursa,Siyah,False,False,False,8500.0,False,False,False,False,False,False,19500.0,True,False,False,False,False,2016.0
5,True,01.11.2017,SIYAH XMAX 250 ABS-ORJINAL CANAVAR,/ilan/vasita-motosiklet-yamaha-siyah-xmax-250-abs-orjinal-canavar-497542521/detay,False,False,False,497542521,False,False,False,False,Antalya,Siyah,False,False,False,19000.0,True,True,False,False,True,False,15500.0,True,False,False,True,False,2016.0
6,True,01.11.2017,Servis Bakımlı Garantisi Devam Ediyor Ekstralı İronmax,/ilan/vasita-motosiklet-yamaha-servis-bakimli-garantisi-devam-ediyor-ekstrali-ironmax-497698318/detay,False,False,False,497698318,False,False,False,False,İstanbul,Siyah,False,False,False,19000.0,True,False,False,False,True,False,17500.0,True,False,True,False,False,2016.0
7,False,01.11.2017,ilk sahibinden 2017 mart trafiğe çıkışlı IRONMAX ABS,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-2017-mart-trafige-cikisli-ironmax-abs-497579002/detay,False,False,True,497579002,False,False,False,False,İzmir,Siyah,False,False,False,6174.0,False,False,False,False,False,False,19400.0,True,False,False,False,False,2016.0
8,True,02.11.2017,2016 Çıkışlı Yamaha Xmax 250 İron Max,/ilan/vasita-motosiklet-yamaha-2016-cikisli-yamaha-xmax-250-iron-max-498297688/detay,False,False,False,498297688,False,False,False,False,İstanbul,Gri,False,False,False,14500.0,False,False,False,False,True,False,17400.0,True,False,True,False,False,2015.0
9,True,02.11.2017,YAMAHA X-Max 250 ABS İlk Sahibinden Ekstralı,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-abs-ilk-sahibinden-ekstrali-498281241/detay,False,True,False,498281241,False,False,False,True,İstanbul,Siyah,False,False,False,18990.0,True,False,True,False,True,False,14750.0,True,False,False,False,True,2014.0
10,True,31.10.2017,İRON MAX 8800 KM ÇOK TEMİZ,/ilan/vasita-motosiklet-yamaha-iron-max-8800-km-cok-temiz-497584360/detay,False,False,False,497584360,False,False,False,True,Bursa,Çift Renk,False,False,False,8850.0,True,True,True,False,True,False,17650.0,True,False,True,False,True,2016.0
11,True,31.10.2017,ACİL SON FİYAT CUMAYA KADAR İNDİ 2017 MART ÇIKIŞLI İRON HATASIZ,/ilan/vasita-motosiklet-yamaha-acil-son-fiyat-cumaya-kadar-indi-2017-mart-cikisli-iron-hatasiz-497577039/detay,False,False,False,497577039,False,False,False,True,Ankara,Siyah,False,False,False,5250.0,True,False,True,False,True,False,17000.0,True,False,True,False,False,2016.0
12,True,02.11.2017,Orjinal full aksesuarlı,/ilan/vasita-motosiklet-yamaha-orjinal-full-aksesuarli-498252807/detay,False,False,False,498252807,False,False,False,False,Balıkesir,Beyaz,False,False,False,2500.0,False,False,False,False,False,True,18500.0,True,False,True,False,True,2016.0
13,True,04.11.2017,TEMİZ KULLANILMIŞ ABS Lİ,/ilan/vasita-motosiklet-yamaha-temiz-kullanilmis-abs-li-498826214/detay,False,False,False,498826214,False,False,False,False,Hatay,Siyah,False,False,False,12000.0,False,False,False,False,True,False,16500.0,False,False,False,False,False,2016.0
14,True,31.10.2017,2017 HAZİRAN ÇIKIŞLI ABS'Lİ,/ilan/vasita-motosiklet-yamaha-2017-haziran-cikisli-abs-li-497482983/detay,False,False,False,497482983,False,False,False,True,Bursa,Beyaz,False,False,False,4597.0,True,False,False,False,True,False,17250.0,True,False,False,False,False,2016.0
15,True,04.11.2017,ISPARTA YAMAHA AYDIN MOTOR'DAN İ RON MAX 250 STOKTAN TESLİM,/ilan/vasita-motosiklet-yamaha-isparta-yamaha-aydin-motor-dan-i-ron-max-250-stoktan-teslim-498802429/detay,False,False,False,498802429,False,False,False,False,Isparta,Siyah,False,False,False,0.0,False,False,False,False,False,False,20700.0,False,False,False,False,False,2017.0
16,True,06.11.2017,SADECE 600KM GARANTİLİ BAYİ ÇIKIŞLI X-MAX,/ilan/vasita-motosiklet-yamaha-sadece-600km-garantili-bayi-cikisli-x-max-478481523/detay,False,True,False,478481523,False,False,True,False,Bursa,Beyaz,False,False,False,600.0,False,False,False,False,True,False,19250.0,False,False,True,True,False,2017.0
17,True,05.11.2017,yamaha xmax250 abs 2015model,/ilan/vasita-motosiklet-yamaha-yamaha-xmax250-abs-2015model-499183381/detay,False,False,False,499183381,False,False,False,False,İstanbul,Beyaz,False,False,False,14000.0,True,False,False,False,True,False,13750.0,True,False,False,False,False,2015.0
18,True,03.11.2017,2016 Model iron max 10000km Garantisi Devam ediyor!,/ilan/vasita-motosiklet-yamaha-2016-model-iron-max-10.000km-garantisi-devam-ediyor-498630518/detay,False,False,False,498630518,False,False,False,False,İstanbul,Çift Renk,False,False,False,9999.0,True,False,False,False,False,False,17100.0,True,False,True,False,False,2016.0
19,True,01.11.2017,Tertemiz sahibinden X-Max 250 ABS,/ilan/vasita-motosiklet-yamaha-tertemiz-sahibinden-x-max-250-abs-497906699/detay,False,False,False,497906699,False,False,False,False,İstanbul,Gri,False,False,False,4102.0,False,False,False,False,False,False,18150.0,True,False,True,False,False,2016.0
20,False,01.11.2017,sahibinden temiz masrafsiz xmax 250 abs,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-masrafsiz-xmax-250-abs-465769741/detay,False,False,True,465769741,False,False,False,False,İstanbul,Gri,False,False,False,17000.0,False,True,True,False,True,False,14500.0,True,False,False,False,False,2015.0
21,True,01.11.2017,yamaha xmax 250 abs acill,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-acill-497888614/detay,False,False,False,497888614,False,False,False,False,İstanbul,Beyaz,False,False,False,30000.0,False,False,False,False,False,False,11750.0,True,False,False,False,False,2015.0
22,True,30.10.2017,SAHİBİNDEN CİZİKSİZ TEK KİSİ KULLANDİ,/ilan/vasita-motosiklet-yamaha-sahibinden-ciziksiz-tek-kisi-kullandi-497212744/detay,False,False,False,497212744,False,False,False,False,İstanbul,Gri,False,False,False,1900.0,False,False,False,False,False,False,18100.0,True,False,False,False,False,2017.0
23,False,03.11.2017,ilk sahibinden temiz xmax 250 abs,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-temiz-xmax-250-abs-498520333/detay,False,False,False,498520333,False,False,False,False,Denizli,Beyaz,False,False,False,5500.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
24,True,01.11.2017,2016 IRONMAX 2 Bin KM de,/ilan/vasita-motosiklet-yamaha-2016-ironmax-2-bin-km-de-497843213/detay,False,False,False,497843213,False,False,False,False,İstanbul,Siyah,False,False,False,2100.0,False,False,False,False,False,False,16750.0,True,False,False,False,False,2016.0
25,True,02.11.2017,2500 km hatasiz absli,/ilan/vasita-motosiklet-yamaha-2.500-km-hatasiz-absli-498322804/detay,False,False,False,498322804,False,False,False,False,İzmir,Beyaz,False,False,False,2300.0,False,False,False,False,False,False,17750.0,True,False,False,False,False,2016.0
26,True,31.10.2017,IRONMAX 250 ABS'li temiz kullanılmıştır,/ilan/vasita-motosiklet-yamaha-ironmax-250-abs-li-temiz-kullanilmistir-497617913/detay,False,True,False,497617913,False,False,False,False,İstanbul,Siyah,False,False,False,12400.0,False,False,False,False,False,False,15750.0,True,False,False,False,False,2015.0
27,True,02.11.2017,Yetkili Servis bakımlı,/ilan/vasita-motosiklet-yamaha-yetkili-servis-bakimli-498254855/detay,False,False,True,498254855,False,False,False,True,İstanbul,Siyah,False,False,False,19000.0,True,False,True,False,True,False,13000.0,True,False,True,False,True,2014.0
28,False,31.10.2017,garaj motoru acilll,/ilan/vasita-motosiklet-yamaha-garaj-motoru-acilll-497514370/detay,False,False,False,497514370,False,False,False,False,İstanbul,Siyah,False,False,False,2000.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2014.0
29,True,02.11.2017,bol aksesuarlı xmax 250 ABS,/ilan/vasita-motosiklet-yamaha-bol-aksesuarli-xmax-250-abs-498147296/detay,False,False,True,498147296,True,False,False,True,Sakarya,Beyaz,False,False,False,20000.0,True,False,False,False,True,False,12900.0,True,False,True,False,True,2013.0
30,True,31.10.2017,BÖYLESİ YOKKK,/ilan/vasita-motosiklet-yamaha-boylesi-yokkk-497353812/detay,False,False,False,497353812,False,False,False,False,Kırklareli,Beyaz,False,False,False,3400.0,False,False,False,False,False,False,18999.0,True,False,False,False,False,2016.0
31,True,29.10.2017,Araba alacağım için satıyorum acil ilk gelen alır,/ilan/vasita-motosiklet-yamaha-araba-alacagim-icin-satiyorum-acil-ilk-gelen-alir-464456523/detay,False,False,False,464456523,False,False,False,True,İstanbul,Beyaz,False,False,False,29000.0,True,False,False,False,True,False,10750.0,True,False,False,True,False,2013.0
32,True,04.11.2017,PAŞAOĞLU - YAMAHA X MAX 250 ABS + IRON MAX + SHAD TOP CASE,/ilan/vasita-motosiklet-yamaha-pasaoglu-yamaha-x-max-250-abs-plus-iron-max-plus-shad-top-case-498932649/detay,False,False,True,498932649,False,False,False,True,İstanbul,Siyah,False,False,False,8600.0,True,False,False,False,True,False,18750.0,False,False,True,False,False,2015.0
33,True,30.10.2017,Alana hayırlısı olsun,/ilan/vasita-motosiklet-yamaha-alana-hayirlisi-olsun-497291762/detay,False,False,False,497291762,False,False,False,False,Muğla,Gri,False,False,False,6800.0,False,False,False,False,False,True,16500.0,True,False,True,False,True,2016.0
34,True,01.11.2017,BİNYAP AUTO KAZASIZ BOYASIZ 2016 YAMAHA XMAX 250 ABS,/ilan/vasita-motosiklet-yamaha-binyap-auto-kazasiz-boyasiz-2016-yamaha-xmax-250-abs-458475135/detay,False,False,False,458475135,False,False,False,True,Antalya,Gri,False,False,False,6000.0,False,False,False,False,False,False,17000.0,False,False,False,False,False,2016.0
35,True,30.10.2017,2016 XMAX 250 ABS İRONMAX,/ilan/vasita-motosiklet-yamaha-2016-xmax-250-abs-ironmax-497282501/detay,False,False,False,497282501,False,False,False,True,Hatay,Siyah,False,False,False,8400.0,True,True,True,False,True,True,18500.0,True,False,True,True,True,2016.0
36,True,30.10.2017,FAVORİLER İÇİN SON FİYAT KUSURSUZ GARANTİLİ EKSTRALI,/ilan/vasita-motosiklet-yamaha-favoriler-icin-son-fiyat-kusursuz-garantili-ekstrali-497262235/detay,False,False,False,497262235,False,False,False,True,Kocaeli,Siyah,False,False,False,10800.0,True,False,True,False,True,False,16500.0,True,False,True,False,False,2016.0
37,True,30.10.2017,Memurdan TEMİZ XMAX250ABS,/ilan/vasita-motosiklet-yamaha-memurdan-temiz-xmax250abs-497170756/detay,False,False,False,497170756,False,False,False,False,Ankara,Gri,False,False,False,13000.0,True,False,False,False,True,False,14750.0,True,False,False,False,False,2014.0
38,True,30.10.2017,ilk sahibinden cok temiz servis bakımlı,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-cok-temiz-servis-bakimli-497174671/detay,False,False,False,497174671,False,False,False,False,İstanbul,Gri,False,False,False,8000.0,False,False,True,False,False,False,19500.0,True,False,False,False,False,2016.0
39,True,28.10.2017,XMax 250 ABS,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-496495547/detay,False,False,False,496495547,False,False,False,False,İstanbul,Gri,False,False,False,21000.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2016.0
40,True,29.10.2017,Xmaks temiz garantili,/ilan/vasita-motosiklet-yamaha-xmaks-temiz-garantili-496913060/detay,False,False,False,496913060,False,False,False,False,İstanbul,Siyah,False,False,False,16000.0,False,False,False,False,False,True,17500.0,True,False,False,False,False,2016.0
41,False,29.10.2017,siyah renk 17 bin de orjinal bakimli,/ilan/vasita-motosiklet-yamaha-siyah-renk-17-bin-de-orjinal-bakimli-496896137/detay,False,False,False,496896137,False,False,False,False,Muğla,Siyah,False,False,False,17500.0,False,False,False,False,False,False,14700.0,True,False,False,False,False,2015.0
42,True,27.10.2017,Çiziksiz Xmax 250 Abs,/ilan/vasita-motosiklet-yamaha-ciziksiz-xmax-250-abs-496029323/detay,False,False,False,496029323,False,False,False,False,Muğla,Gri,False,False,False,6300.0,False,False,False,False,False,False,15750.0,True,False,False,False,False,2016.0
43,True,29.10.2017,YAMAHA XMAX 250 ABS,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-496744045/detay,False,False,False,496744045,False,False,False,False,İstanbul,Siyah,False,False,False,29700.0,False,False,False,False,False,False,13600.0,True,False,True,False,False,2015.0
44,True,26.10.2017,ABS ve BŰYŰK BOY ÇANTALl,/ilan/vasita-motosiklet-yamaha-abs-ve-buyuk-boy-cantall-495514618/detay,False,False,True,495514618,False,False,False,False,Muğla,Beyaz,False,False,False,32000.0,True,False,False,False,False,True,9750.0,True,False,True,False,False,2011.0
45,True,10.11.2017,MotoTAL'dan Yamaha X-Max 250 ABS,/ilan/vasita-motosiklet-yamaha-mototal-dan-yamaha-x-max-250-abs-500629480/detay,False,False,False,500629480,False,False,False,False,İstanbul,Gri,False,False,False,32000.0,False,False,False,False,False,False,14750.0,False,False,False,False,False,2015.0
46,True,28.10.2017,İRONMAX 2016 çıkışlı 8000 Km Hatasız,/ilan/vasita-motosiklet-yamaha-ironmax-2016-cikisli-8.000-km-hatasiz-496589387/detay,False,False,False,496589387,False,False,False,False,İstanbul,Siyah,False,False,False,8000.0,False,False,False,False,True,False,18000.0,True,False,False,False,False,2015.0
47,True,28.10.2017,Sahibinden az kullanılmış temiz yer uçağı,/ilan/vasita-motosiklet-yamaha-sahibinden-az-kullanilmis-temiz-yer-ucagi-496570384/detay,False,False,False,496570384,False,False,False,False,Tokat,Siyah,False,False,False,26000.0,True,False,False,False,True,False,13500.0,True,False,False,False,False,2013.0
48,True,28.10.2017,2013 abs temiz kazasız,/ilan/vasita-motosiklet-yamaha-2013-abs-temiz-kazasiz-496414371/detay,False,False,False,496414371,False,False,False,False,İstanbul,Siyah,False,False,False,29600.0,False,False,False,False,False,False,10500.0,True,False,False,False,True,2013.0
