,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
0,False,20.11.2017,LACİVERT 2017 MODEL 1650km AKTİF KULLANILIYOR KM ARTABİLİR,/ilan/vasita-motosiklet-honda-lacivert-2017-model-1650km-aktif-kullaniliyor-km-artabilir-503734215/detay,False,False,False,503734215,False,False,False,False,Samsun,Lacivert,False,False,False,1680.0,False,False,False,False,False,False,11900.0,True,False,False,False,False,2017.0
1,False,20.11.2017,Garajda sahibini bekliyor,/ilan/vasita-motosiklet-honda-garajda-sahibini-bekliyor-503906241/detay,False,False,False,503906241,False,False,False,True,Muğla,Sarı,False,False,False,750.0,True,True,True,False,False,False,13000.0,True,False,False,True,False,2017.0
2,False,20.11.2017,Kazasız 2017 çıkışlı 10 aylık motor,/ilan/vasita-motosiklet-honda-kazasiz-2017-cikisli-10-aylik-motor-503862495/detay,False,False,False,503862495,False,False,False,False,Antalya,Beyaz,False,False,False,5150.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2016.0
3,True,20.11.2017,King Motors GÜVENCESİ İLE 2017 2000 km HATASIZ PCX-150,/ilan/vasita-motosiklet-honda-king-motors-guvencesi-ile-2017-2.000-km-hatasiz-pcx-150-503811446/detay,False,False,False,503811446,False,False,False,False,Antalya,Sarı,False,False,False,2020.0,False,False,False,False,False,False,12000.0,False,False,False,False,False,2017.0
4,False,20.11.2017,Sahibinden 2017,/ilan/vasita-motosiklet-honda-sahibinden-2017-503625843/detay,False,False,False,503625843,False,False,False,False,Aydın,Beyaz,False,False,False,3370.0,False,False,False,False,False,False,12850.0,True,False,False,False,False,2017.0
5,False,20.11.2017,HONDA PCX 150 MODEL YILI 2017,/ilan/vasita-motosiklet-honda-honda-pcx-150-model-yili-2017-503651961/detay,False,False,False,503651961,False,False,False,False,Adana,Beyaz,False,False,False,3300.0,False,False,False,False,False,True,11500.0,True,False,False,False,False,2017.0
6,False,19.11.2017,SAHİBİNDEN SERVİS BAKIMLI 150 lik PCX ÇOK TEMİZ,/ilan/vasita-motosiklet-honda-sahibinden-servis-bakimli-150-lik-pcx-cok-temiz-503534970/detay,False,True,False,503534970,False,False,False,False,İstanbul,Gri,False,False,False,14000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2015.0
7,False,19.11.2017,PCX 150 hatasız,/ilan/vasita-motosiklet-honda-pcx-150-hatasiz-503500326/detay,False,False,False,503500326,False,False,False,False,Antalya,Çift Renk,False,False,False,1070.0,False,False,False,False,False,False,12650.0,False,False,False,False,True,2016.0
8,False,19.11.2017,H A T A S I Z,/ilan/vasita-motosiklet-honda-h-a-t-a-s-i-z-503226964/detay,False,False,False,503226964,False,False,False,False,Antalya,Beyaz,False,False,False,20700.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2015.0
9,False,20.11.2017,1500 Km'de Beyaz Honda Pcx 150,/ilan/vasita-motosiklet-honda-1.500-km-de-beyaz-honda-pcx-150-503939830/detay,False,False,False,503939830,False,False,False,False,İstanbul,Beyaz,False,False,False,1500.0,False,False,False,False,False,False,11700.0,True,False,False,False,False,2017.0
10,True,18.11.2017,az kullanılmış 2014 pxc 8600 kmde,/ilan/vasita-motosiklet-honda-az-kullanilmis-2014-pxc-8600-kmde-503149523/detay,False,False,False,503149523,False,False,False,False,Antalya,Beyaz,False,False,False,8600.0,False,False,False,False,False,False,9600.0,True,False,False,False,False,2014.0
11,False,20.11.2017,Sahibinde 2016 model tertemiz PCX,/ilan/vasita-motosiklet-honda-sahibinde-2016-model-tertemiz-pcx-503932458/detay,False,False,False,503932458,False,False,False,False,İstanbul,Beyaz,False,False,False,10022.0,False,False,False,False,False,False,10700.0,True,False,True,False,False,2016.0
12,False,20.11.2017,SIFIR AYARINDA TEMİZ,/ilan/vasita-motosiklet-honda-sifir-ayarinda-temiz-503917943/detay,False,False,True,503917943,False,False,False,False,Muğla,Beyaz,False,False,False,3000.0,True,True,False,False,False,False,10500.0,True,False,False,True,False,2014.0
13,False,18.11.2017,MOTOTEM'DEN HONDA PCX 150,/ilan/vasita-motosiklet-honda-mototem-den-honda-pcx-150-493579565/detay,False,False,False,493579565,False,True,False,True,Gaziantep,Beyaz,False,False,False,15386.0,True,True,True,False,False,False,9750.0,False,False,False,False,False,2015.0
14,False,20.11.2017,Marmaris Kıvrak Motor’dan Temiz PCX150,/ilan/vasita-motosiklet-honda-marmaris-kivrak-motor-dan-temiz-pcx150-503828277/detay,False,False,False,503828277,False,False,False,False,Muğla,Bordo,False,False,False,6210.0,False,False,False,False,False,False,10000.0,False,False,False,False,False,2015.0
15,False,20.11.2017,"2016 Mart çıkışlı,kapalı garajda muhafaza edilmiş",/ilan/vasita-motosiklet-honda-2016-mart-cikisli%2Ckapali-garajda-muhafaza-edilmis-503573457/detay,False,False,False,503573457,False,False,False,False,Bursa,Kırmızı,False,False,False,1580.0,False,False,False,False,False,True,11500.0,True,False,False,False,True,2015.0
16,False,20.11.2017,HONDA ESENGÜL'den HONDA PCX150,/ilan/vasita-motosiklet-honda-honda-esengul-den-honda-pcx150-503791651/detay,False,False,False,503791651,False,False,False,False,İstanbul,Beyaz,False,False,False,28926.0,False,False,False,False,False,False,8500.0,False,False,False,False,False,2015.0
17,False,17.11.2017,30062017 TRAFİK ÇIKIŞLI 5 AYLIK MOTOR,/ilan/vasita-motosiklet-honda-30.06.2017-trafik-cikisli-5-aylik-motor-502863018/detay,False,False,False,502863018,False,False,False,False,Antalya,Beyaz,False,False,False,3800.0,False,False,False,False,False,False,13000.0,True,False,False,False,False,2017.0
18,False,19.11.2017,Temiz değişen yok,/ilan/vasita-motosiklet-honda-temiz-degisen-yok-503535960/detay,False,False,True,503535960,False,False,False,False,İstanbul,Bordo,False,False,False,17500.0,True,False,False,False,True,True,10500.0,True,False,False,False,True,2016.0
19,False,19.11.2017,Füme Gri Pcx 150 2016,/ilan/vasita-motosiklet-honda-fume-gri-pcx-150-2016-503507599/detay,False,False,False,503507599,False,False,False,False,Antalya,Gri,False,False,False,7000.0,False,False,False,False,False,False,11700.0,True,False,False,False,False,2016.0
20,False,19.11.2017,FUL SERVİS BAKIMLI TEMİZ,/ilan/vasita-motosiklet-honda-ful-servis-bakimli-temiz-503292867/detay,False,False,True,503292867,False,False,False,False,İstanbul,Siyah,False,False,False,9800.0,True,True,True,False,False,False,9850.0,True,False,False,False,False,2015.0
21,True,18.11.2017,King Motors GÜVENCESİ İLE ORJİNAL PCX-150cc,/ilan/vasita-motosiklet-honda-king-motors-guvencesi-ile-orjinal-pcx-150cc-503167427/detay,False,False,False,503167427,False,False,False,False,Antalya,Beyaz,False,False,False,12000.0,False,False,False,False,False,False,10250.0,False,False,False,False,False,2016.0
22,False,19.11.2017,5bin km de temiz Honda Pcx 150 Xmax 250 takaslı,/ilan/vasita-motosiklet-honda-5bin-km-de-temiz-honda-pcx-150-xmax-250-takasli-503245089/detay,False,False,True,503245089,False,False,False,True,Aydın,Beyaz,False,False,False,5120.0,True,True,True,False,False,True,10500.0,True,False,True,True,True,2015.0
23,True,19.11.2017,ilk sahibinden farklı honda pcx 150,/ilan/vasita-motosiklet-honda-ilk-sahibinden-farkli-honda-pcx-150-498331284/detay,False,False,False,498331284,False,False,False,False,Mersin,Sarı,False,False,False,950.0,True,False,False,False,False,False,14500.0,True,False,False,False,False,2017.0
24,False,16.11.2017,Az yakar çok kaçar,/ilan/vasita-motosiklet-honda-az-yakar-cok-kacar-502633434/detay,False,False,False,502633434,False,False,False,False,Antalya,Beyaz,False,False,False,16300.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2015.0
25,False,16.11.2017,Sıfır ayarında ekstralı 3000 km,/ilan/vasita-motosiklet-honda-sifir-ayarinda-ekstrali-3.000-km-502620794/detay,False,False,True,502620794,False,False,False,False,İstanbul,Beyaz,False,False,False,3000.0,False,False,False,False,True,False,12500.0,True,False,False,False,False,2017.0
26,False,16.11.2017,TEMİZ PCX150 EXTRALI,/ilan/vasita-motosiklet-honda-temiz-pcx150-extrali-502587795/detay,False,False,True,502587795,False,False,False,True,İstanbul,Bordo,False,False,False,18966.0,True,True,True,False,True,False,11000.0,True,False,False,True,False,2015.0
27,False,16.11.2017,Honda PCX150 2017,/ilan/vasita-motosiklet-honda-honda-pcx150-2017-502561803/detay,False,False,False,502561803,False,False,False,False,Hatay,Sarı,False,False,False,2000.0,False,False,False,False,False,True,11500.0,True,False,False,False,True,2017.0
28,False,16.11.2017,150 cc pcx,/ilan/vasita-motosiklet-honda-150-cc-pcx-502551440/detay,False,False,False,502551440,False,False,False,False,Muğla,Beyaz,False,False,False,23000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2015.0
29,False,18.11.2017,2017 HONDA PCX 150 HATASIZ ORJINAL SIFIRDAN FARKSIZ,/ilan/vasita-motosiklet-honda-2017-honda-pcx-150-hatasiz-orjinal-sifirdan-farksiz-493630101/detay,False,False,False,493630101,False,False,False,True,Aydın,Beyaz,False,False,False,4500.0,False,True,True,False,True,False,11500.0,False,False,False,True,False,2017.0
30,False,18.11.2017,SIFIRDAN FARKSIZ 2017 2450 KM DE,/ilan/vasita-motosiklet-honda-sifirdan-farksiz-2017-2450-km-de-503243058/detay,False,False,False,503243058,False,False,False,False,Antalya,Sarı,False,False,False,2450.0,False,False,False,False,False,False,12250.0,False,False,False,False,False,2017.0
31,False,16.11.2017,2017 model 1700 km de ciddi alıcılar arasın,/ilan/vasita-motosiklet-honda-2017-model-1700-km-de-ciddi-alicilar-arasin-502468971/detay,False,False,True,502468971,False,False,False,True,İstanbul,Lacivert,False,False,False,1700.0,True,True,True,False,True,False,12850.0,True,False,True,False,False,2017.0
32,False,16.11.2017,TEMİZ PCX 150(2017 trafiğe cıkışlı),/ilan/vasita-motosiklet-honda-temiz-pcx-150-2017-trafige-cikisli-502454114/detay,False,False,False,502454114,False,False,False,False,Antalya,Beyaz,False,False,False,6200.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2016.0
33,False,18.11.2017,HONDA PLAZA MARMARADAN 2017 MODEL PCX150,/ilan/vasita-motosiklet-honda-honda-plaza-marmaradan-2017-model-pcx150-483333615/detay,False,False,False,483333615,False,False,False,True,İstanbul,Sarı,False,False,False,0.0,True,True,False,False,False,False,13200.0,False,False,False,False,False,2017.0
34,False,18.11.2017,Sıfırdan farkı 3000 km olması,/ilan/vasita-motosiklet-honda-sifirdan-farki-3000-km-olmasi-503014380/detay,False,False,False,503014380,False,False,False,False,İstanbul,Bordo,False,False,False,3000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2015.0
35,False,18.11.2017,2017 Model Honda Pcx 150 cc,/ilan/vasita-motosiklet-honda-2017-model-honda-pcx-150-cc-503001471/detay,False,False,False,503001471,False,False,False,False,Bursa,Lacivert,False,False,False,3600.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2017.0
36,False,16.11.2017,SAHİBİNDEN CIZIKDAHİYOK SIFIR AYARINDA,/ilan/vasita-motosiklet-honda-sahibinden-cizikdahiyok-sifir-ayarinda-502248111/detay,False,False,False,502248111,False,False,False,False,Antalya,Sarı,False,False,False,8145.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2017.0
37,False,18.11.2017,2016 pcx 150,/ilan/vasita-motosiklet-honda-2016-pcx-150-502974652/detay,False,False,False,502974652,False,False,False,False,İstanbul,Beyaz,False,False,False,6800.0,False,False,False,False,False,False,10500.0,True,False,False,False,False,2016.0
38,False,16.11.2017,2016 MODEL HATASIZ BOYASIZ,/ilan/vasita-motosiklet-honda-2016-model-hatasiz-boyasiz-502231013/detay,False,False,False,502231013,False,False,False,True,Antalya,Beyaz,False,False,False,9600.0,True,True,True,False,False,False,11400.0,True,False,False,False,False,2016.0
39,True,17.11.2017,İlk Sahibinden Kazasiz Garantili,/ilan/vasita-motosiklet-honda-ilk-sahibinden-kazasiz-garantili-502959050/detay,False,False,False,502959050,False,False,False,True,İstanbul,Beyaz,False,False,False,2750.0,True,True,True,False,True,False,12600.0,True,False,False,True,False,2017.0
40,True,15.11.2017,Hatasız sıfır gibi pcx 150 acilll son fiyat,/ilan/vasita-motosiklet-honda-hatasiz-sifir-gibi-pcx-150-acilll-son-fiyat-502168912/detay,False,False,False,502168912,False,False,False,True,Antalya,Beyaz,False,False,False,3300.0,False,True,True,False,False,False,12000.0,True,False,False,True,False,2017.0
41,False,18.11.2017,0 ayarında pcx,/ilan/vasita-motosiklet-honda-0-ayarinda-pcx-503254647/detay,False,False,False,503254647,False,False,False,False,Denizli,Beyaz,False,False,False,1700.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2017.0
42,False,17.11.2017,SIFIR AYARINDA KAÇIRILMAYACAK FIRSAT,/ilan/vasita-motosiklet-honda-sifir-ayarinda-kacirilmayacak-firsat-502877225/detay,False,False,False,502877225,False,False,False,False,Hatay,Beyaz,False,False,False,4000.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2017.0
43,False,15.11.2017,Emsallerinin en ucuzu PCX 150,/ilan/vasita-motosiklet-honda-emsallerinin-en-ucuzu-pcx-150-502152404/detay,False,False,False,502152404,False,False,False,False,Bartın,Siyah,False,False,False,5400.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2016.0
44,True,17.11.2017,Görülmeye Deger,/ilan/vasita-motosiklet-honda-gorulmeye-deger-502798362/detay,False,False,False,502798362,False,False,False,True,Mersin,Beyaz,False,False,True,16500.0,True,True,True,False,True,False,10500.0,True,False,True,True,False,2016.0
45,False,17.11.2017,SAHİBİNDEN AZ BULUNAN RENKTE TEMİZ PCX 150,/ilan/vasita-motosiklet-honda-sahibinden-az-bulunan-renkte-temiz-pcx-150-502786474/detay,False,False,False,502786474,False,False,False,True,İstanbul,Çift Renk,False,False,False,6900.0,True,True,True,False,True,False,10500.0,True,False,True,True,False,2016.0
46,True,17.11.2017,Temiz pcx 150,/ilan/vasita-motosiklet-honda-temiz-pcx-150-502843514/detay,False,False,False,502843514,False,False,False,False,İzmir,Beyaz,False,False,False,18000.0,False,False,False,False,False,False,10500.0,True,False,False,False,False,2014.0
47,False,16.11.2017,BU FİYATA BU TEMİZLİKTE KAÇAMZ,/ilan/vasita-motosiklet-honda-bu-fiyata-bu-temizlikte-kacamz-502404003/detay,False,False,False,502404003,False,False,False,False,Antalya,Siyah,False,False,False,39454.0,False,False,False,False,False,False,7650.0,False,False,False,False,False,2014.0
48,False,16.11.2017,Pcx150 2014,/ilan/vasita-motosiklet-honda-pcx150-2014-502526715/detay,False,False,False,502526715,False,False,False,False,Ankara,Siyah,False,False,False,35000.0,False,False,False,False,False,True,7999.0,True,False,False,False,True,2014.0
49,False,16.11.2017,Temiz bakımlı,/ilan/vasita-motosiklet-honda-temiz-bakimli-502447394/detay,False,False,False,502447394,False,False,False,False,Muğla,Kahverengi,False,False,False,9700.0,False,False,False,False,False,False,10500.0,True,False,False,False,False,2015.0
0,False,18.11.2017,SAHİBİNDEN TEMİZ BAKIMLARI ZAMANINDA YAPILMIŞ HONDA PCX 150,/ilan/vasita-motosiklet-honda-sahibinden-temiz-bakimlari-zamaninda-yapilmis-honda-pcx-150-503161755/detay,False,False,False,503161755,False,False,False,False,Tekirdağ,Siyah,False,False,False,17500.0,False,False,False,False,False,False,9900.0,True,False,False,False,False,2016.0
1,False,16.11.2017,honda 2016 model,/ilan/vasita-motosiklet-honda-honda-2016-model-502047112/detay,False,False,False,502047112,False,False,False,False,Gaziantep,Çift Renk,False,False,False,4800.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2016.0
2,False,17.11.2017,YÜKSELİŞ HONDA DAN 2016 KIRMIZI PCX 150,/ilan/vasita-motosiklet-honda-yukselis-honda-dan-2016-kirmizi-pcx-150-502795593/detay,False,False,False,502795593,False,False,False,False,İzmir,Bordo,False,False,False,24500.0,False,False,False,False,False,False,10900.0,False,False,False,False,False,2016.0
3,False,16.11.2017,sıfırından farksiz pcx 150,/ilan/vasita-motosiklet-honda-sifirindan-farksiz-pcx-150-502289766/detay,False,False,False,502289766,False,False,False,False,Kilis,Bordo,False,False,False,17000.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2015.0
4,False,14.11.2017,2017/07 PCX 150 9400Km Boyasız Şişli/İSTANBUL,/ilan/vasita-motosiklet-honda-2017-07-pcx-150-9400km-boyasiz-sisli-istanbul-501543624/detay,False,False,True,501543624,False,False,False,True,İstanbul,Lacivert,False,False,False,9500.0,True,True,True,False,True,True,13000.0,True,False,True,True,True,2017.0
5,True,13.11.2017,2017 model 1700 km’de Full aksesuarlı hatasız,/ilan/vasita-motosiklet-honda-2017-model-1.700-km-de-full-aksesuarli-hatasiz-501496342/detay,False,False,True,501496342,False,False,False,True,İstanbul,Beyaz,False,False,False,1700.0,False,True,True,False,True,False,12950.0,True,False,False,True,False,2017.0
6,True,13.11.2017,honda hayat onda,/ilan/vasita-motosiklet-honda-honda-hayat-onda-501481271/detay,False,True,False,501481271,False,False,False,True,Muğla,Siyah,False,False,False,17000.0,True,False,True,False,False,True,10000.0,True,False,False,True,True,2015.0
7,False,15.11.2017,TAKASLI TEMIZ VE BAKIMLI PCX 150 EKSTRALI!!!,/ilan/vasita-motosiklet-honda-takasli-temiz-ve-bakimli-pcx-150-ekstrali-502217186/detay,False,False,False,502217186,False,False,False,True,Samsun,Beyaz,False,False,False,27000.0,True,True,True,False,False,False,9999.0,True,False,True,False,False,2015.0
8,False,14.11.2017,çantalı km hep uzun yolda yapmistir,/ilan/vasita-motosiklet-honda-cantali-km-hep-uzun-yolda-yapmistir-501865144/detay,False,False,False,501865144,False,False,False,False,İzmir,Siyah,False,False,False,19080.0,False,False,False,False,False,False,10250.0,False,False,False,False,False,2015.0
9,False,16.11.2017,ATİOĞLU 2017 HONDA PCX 150 ÇİZİKSİZ,/ilan/vasita-motosiklet-honda-atioglu-2017-honda-pcx-150-ciziksiz-502552763/detay,False,False,False,502552763,False,False,False,False,Sakarya,Sarı,False,False,False,1300.0,False,False,False,False,False,False,11250.0,False,False,False,False,False,2017.0
10,True,13.11.2017,Pcx 150 sıfırrr full aksesuarli hatasız Tr de yokk,/ilan/vasita-motosiklet-honda-pcx-150-sifirrr-full-aksesuarli-hatasiz-tr-de-yokk-501189098/detay,False,True,False,501189098,False,False,False,False,Antalya,Sarı,False,False,False,8000.0,False,False,False,False,False,True,12250.0,True,False,True,False,True,2017.0
11,False,15.11.2017,honda hayat onda,/ilan/vasita-motosiklet-honda-honda-hayat-onda-502124345/detay,False,False,True,502124345,False,False,False,True,Denizli,Çift Renk,False,False,False,5150.0,True,True,False,False,True,False,12000.0,True,False,False,False,False,2016.0
12,False,18.11.2017,PCX 150 2017 HRP HONDA MERSİN STOKLARIMIZDA,/ilan/vasita-motosiklet-honda-pcx-150-2017-hrp-honda-mersin-stoklarimizda-418265836/detay,False,False,False,418265836,False,False,False,False,Mersin,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,13200.0,False,False,False,False,False,2017.0
13,True,13.11.2017,sıfırdan farkı plakası,/ilan/vasita-motosiklet-honda-sifirdan-farki-plakasi-501387445/detay,False,False,False,501387445,False,False,False,False,Aydın,Beyaz,False,False,False,1100.0,False,False,False,False,False,False,12750.0,True,False,False,False,False,2017.0
14,False,13.11.2017,Orjinal pcx 150 2015 hatasız,/ilan/vasita-motosiklet-honda-orjinal-pcx-150-2015-hatasiz-501375580/detay,False,False,False,501375580,False,False,False,False,Antalya,Bordo,False,False,False,23000.0,False,False,False,False,False,False,9200.0,True,False,False,False,False,2015.0
15,True,15.11.2017,2016 mödel temiz Bakimli,/ilan/vasita-motosiklet-honda-2016-model-temiz-bakimli-501863093/detay,False,False,False,501863093,False,False,False,False,İstanbul,Beyaz,False,False,False,11850.0,False,False,False,False,False,False,9750.0,True,False,False,False,False,2016.0
16,False,15.11.2017,sahibinden temiz kazasiz 150pcx,/ilan/vasita-motosiklet-honda-sahibinden-temiz-kazasiz-150pcx-501854192/detay,False,True,False,501854192,False,False,False,False,İstanbul,Beyaz,False,False,False,25000.0,True,False,False,False,False,False,9750.0,True,False,False,False,False,2015.0
17,False,15.11.2017,2016 150 lik pcx acil pazarlık yok,/ilan/vasita-motosiklet-honda-2016-150-lik-pcx-acil-pazarlik-yok-494948747/detay,False,False,False,494948747,False,False,False,False,Hatay,Bordo,False,False,False,16000.0,False,False,False,False,False,False,9650.0,True,False,False,False,False,2016.0
18,False,14.11.2017,TEMİZ SERVİS BAKIMLI YENİ VİZE,/ilan/vasita-motosiklet-honda-temiz-servis-bakimli-yeni-vize-501860764/detay,False,False,False,501860764,False,False,False,False,İzmir,Beyaz,False,False,False,7500.0,False,False,False,False,False,False,9150.0,True,False,False,False,False,2014.0
19,False,16.11.2017,Xmax takaslı,/ilan/vasita-motosiklet-honda-xmax-takasli-502609017/detay,False,False,False,502609017,False,False,False,False,Muğla,Beyaz,False,False,False,18000.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2015.0
20,False,14.11.2017,pçx 150 2017,/ilan/vasita-motosiklet-honda-pcx-150-2017-501759264/detay,False,False,False,501759264,False,False,False,False,Gaziantep,Beyaz,False,False,False,4000.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2017.0
21,False,12.11.2017,MEMURDAN HATASIZ,/ilan/vasita-motosiklet-honda-memurdan-hatasiz-501154986/detay,False,True,True,501154986,True,False,False,True,Hatay,Beyaz,False,False,False,9791.0,True,True,True,False,True,True,10500.0,True,False,False,True,True,2015.0
22,True,12.11.2017,Pcx 150 orjinall,/ilan/vasita-motosiklet-honda-pcx-150-orjinall-501155032/detay,False,False,False,501155032,False,False,False,False,İstanbul,Beyaz,False,False,False,2260.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2014.0
23,False,16.11.2017,Extralı tertemiz pcx,/ilan/vasita-motosiklet-honda-extrali-tertemiz-pcx-502232124/detay,False,False,False,502232124,False,False,False,False,Antalya,Gri,False,False,False,27000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2014.0
24,True,18.11.2017,EA OTOMOTİV DEN SIFIR AYARINDA 2 ADET PCX150,/ilan/vasita-motosiklet-honda-ea-otomotiv-den-sifir-ayarinda-2-adet-pcx150-503259014/detay,False,True,False,503259014,False,False,False,True,Ankara,Beyaz,False,False,False,1700.0,False,True,True,False,True,False,11000.0,False,False,False,True,False,2017.0
25,False,14.11.2017,Orjinal 2017,/ilan/vasita-motosiklet-honda-orjinal-2017-501677631/detay,False,False,False,501677631,False,False,False,False,İzmir,Beyaz,False,False,False,2000.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2017.0
26,False,12.11.2017,"Hasar Kayıtsız , Servis Bakımlı , Yolların Prensi PCX150",/ilan/vasita-motosiklet-honda-hasar-kayitsiz-servis-bakimli-yollarin-prensi-pcx150-500975110/detay,False,False,True,500975110,False,False,False,True,İstanbul,Beyaz,False,False,False,34285.0,True,True,True,False,True,False,8250.0,True,False,False,False,False,2014.0
27,False,14.11.2017,2017 model sadece 600 km'de tertemiz ciziksiz,/ilan/vasita-motosiklet-honda-2017-model-sadece-600-km-de-tertemiz-ciziksiz-501524359/detay,False,False,False,501524359,False,False,False,True,İstanbul,Beyaz,False,False,False,650.0,True,False,False,False,True,False,12500.0,True,False,False,False,False,2017.0
28,False,13.11.2017,Sahibinden temiz kullanılmış yağmur görmemiş,/ilan/vasita-motosiklet-honda-sahibinden-temiz-kullanilmis-yagmur-gormemis-501513611/detay,False,False,False,501513611,False,False,False,False,İstanbul,Bordo,False,False,False,11000.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2014.0
29,False,13.11.2017,İlk sahibinden nokta hatasız pcx,/ilan/vasita-motosiklet-honda-ilk-sahibinden-nokta-hatasiz-pcx-501501004/detay,False,False,False,501501004,False,False,False,False,Antalya,Beyaz,False,False,False,1000.0,False,False,False,False,False,True,11500.0,True,False,False,False,True,2017.0
30,False,12.11.2017,HONDA VOLKAN ÖZMERT 'den PCX150 SARI RENK STOKTAN HEMEN TESLİM,/ilan/vasita-motosiklet-honda-honda-volkan-ozmert-den-pcx150-sari-renk-stoktan-hemen-teslim-481140458/detay,False,False,False,481140458,False,False,False,False,Eskişehir,Sarı,False,False,False,0.0,False,False,False,False,False,False,13200.0,False,False,False,False,False,2017.0
31,False,13.11.2017,Bakımlı motor,/ilan/vasita-motosiklet-honda-bakimli-motor-501477988/detay,False,False,False,501477988,False,False,False,True,Adana,Lacivert,False,False,False,5250.0,True,False,False,False,True,True,11700.0,True,False,True,False,True,2017.0
32,False,13.11.2017,Degişensiz boyasiz hasar kayıtsız,/ilan/vasita-motosiklet-honda-degisensiz-boyasiz-hasar-kayitsiz-501426080/detay,False,False,False,501426080,False,False,False,False,Antalya,Beyaz,False,False,False,27000.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2014.0
33,False,14.11.2017,Sıfır 150km beyaz,/ilan/vasita-motosiklet-honda-sifir-150km-beyaz-501709387/detay,False,False,False,501709387,False,False,False,False,İstanbul,Beyaz,False,False,False,200.0,False,False,False,False,False,False,12500.0,True,False,True,False,False,2017.0
34,False,11.11.2017,Pcx 150 - Kapalı Garaj Aracı -,/ilan/vasita-motosiklet-honda-pcx-150-kapali-garaj-araci-500864767/detay,False,False,False,500864767,False,False,False,False,Bursa,Beyaz,False,False,False,6000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2014.0
35,False,13.11.2017,Satılık Honda pcx 150,/ilan/vasita-motosiklet-honda-satilik-honda-pcx-150-501420975/detay,False,False,False,501420975,False,False,False,False,Muğla,Çift Renk,False,False,False,910.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2016.0
36,False,13.11.2017,2014 yemiz pcx,/ilan/vasita-motosiklet-honda-2014-yemiz-pcx-500276279/detay,False,False,False,500276279,False,False,False,False,Antalya,Beyaz,False,False,False,21500.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2014.0
37,False,15.11.2017,TORPİL GARAGE'dan 2016 HONDA PCX 150 (BORDO),/ilan/vasita-motosiklet-honda-torpil-garage-dan-2016-honda-pcx-150-bordo-502135121/detay,False,False,False,502135121,False,False,False,False,İstanbul,Bordo,False,False,False,37000.0,False,False,False,False,False,False,8450.0,False,False,False,False,False,2016.0
38,False,13.11.2017,Sahibinden garaj motoru,/ilan/vasita-motosiklet-honda-sahibinden-garaj-motoru-501375593/detay,False,False,False,501375593,False,False,False,False,Antalya,Çift Renk,False,False,False,3000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2016.0
39,False,13.11.2017,Tertemiz sorunsuz,/ilan/vasita-motosiklet-honda-tertemiz-sorunsuz-501246164/detay,False,False,True,501246164,True,False,False,True,Hatay,Siyah,False,False,False,7500.0,True,True,True,False,True,False,10500.0,True,False,False,True,False,2016.0
40,False,12.11.2017,gazla git başkan,/ilan/vasita-motosiklet-honda-gazla-git-baskan-501189102/detay,False,False,True,501189102,True,False,False,True,Ankara,Kırmızı,False,True,False,15600.0,True,True,True,False,True,False,9000.0,True,False,False,True,False,2015.0
41,False,14.11.2017,"Temiz, Kazasız Pcx",/ilan/vasita-motosiklet-honda-temiz-kazasiz-pcx-501864589/detay,False,False,False,501864589,False,False,False,False,Çanakkale,Beyaz,False,False,False,18000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2014.0
